index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
4029740ecc16687a4507639de8b57993,2026-07-10T05:53:49Z,'Waldbrände',www.zeit.de,de,0.9,Waldbrände: Brandenburg: Waldbrandgefahr gestiegen,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Brandenburg: Waldbrandgefahr gestiegen“.,https://www.zeit.de/news/2026-07/10/brandenburg-waldbrandgefahr-gestiegen,https://img.zeit.de/news/2026-07/10/brandenburg-waldbrandgefahr-gestiegen-image-group/wide__1300x731,http://web.archive.org/web/20260710185643/https://www.zeit.de/news/2026-07/10/brandenburg-waldbrandgefahr-gestiegen,"Die Waldbrandgefahr ist in mehreren Landkreisen in Brandenburg gestiegen. In vier Landkreisen gilt nun die Warnstufe 4 von 5, wie das Ministerium für Land- und Ernährungswirtschaft, Umwelt und Verbra… [+586 chars]",,Waldbrände: Brandenburg: Waldbrandgefahr gestiegen. Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Brandenburg: Waldbrandgefahr gestiegen“.,Forest fires: Brandenburg: Risk of forest fires increased. Here you will find information on the topic of “forest fires”. Now read “Brandenburg: Risk of forest fires increased”.,"Ignes silvae: Brandenburg: Periculum silvae augentur incendia. Hic informationes invenies in argumento ""ignum silvarum"". Nunc lego ""Brandenburg: Periculo silvarum incendia creverunt"".",2026-07-16 04:39:50+00:00
f529bbea096600535fbfae1185a75cf5,2026-07-10T22:53:28Z,'Waldbrände',www.zeit.de,de,0.9,Waldbrände: Feuerinferno in Spanien: Vermissten-Suche «von Haus zu Haus»,Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Feuerinferno in Spanien: Vermissten-Suche «von Haus zu Haus»“.,https://www.zeit.de/news/2026-07/11/feuerinferno-in-spanien-vermissten-suche-von-haus-zu-haus,https://img.zeit.de/news/2026-07/11/feuerinferno-in-spanien-vermissten-suche-von-haus-zu-haus-image-group/wide__1300x731,http://web.archive.org/web/20260711030230/https://www.zeit.de/news/2026-07/11/feuerinferno-in-spanien-vermissten-suche-von-haus-zu-haus,Bei dem verheerenden Waldbrand im Süden Spaniens haben sowohl die Löscharbeiten als auch die Suche nach zahlreichen Vermissten die Einsatzkräfte in Atem gehalten. Die Tragödie forderte nach Angaben d… [+3764 chars],,Waldbrände: Feuerinferno in Spanien: Vermissten-Suche «von Haus zu Haus». Hier finden Sie Informationen zu dem Thema „Waldbrände“. Lesen Sie jetzt „Feuerinferno in Spanien: Vermissten-Suche «von Haus zu Haus»“.,Forest fires: Fire inferno in Spain: search for missing people “from house to house”. Here you will find information on the topic of “forest fires”. Now read “Fire inferno in Spain: search for missing people “from house to house””.,"Ignes silvae: ignis inferno in Hispania: quaere absentes homines ""de domo in domum"". Hic informationes invenies in argumento ""ignum silvarum"". Nunc legitur ""Ignis inferno in Hispania: quaere absentes homines ""de domo in domum"""".",2026-07-16 04:39:50+00:00
df43e826cb702a809f68b5bd1da6791b,2026-07-12T08:48:51Z,'Trockenheit',www.zeit.de,de,0.9,Trockenheit und Hitze: Waldbrandgefahr in Thüringen nimmt wieder zu,Hier finden Sie Informationen zu dem Thema „Trockenheit und Hitze“. Lesen Sie jetzt „Waldbrandgefahr in Thüringen nimmt wieder zu“.,https://www.zeit.de/news/2026-07/12/waldbrandgefahr-in-thueringen-nimmt-wieder-zu,https://img.zeit.de/news/2026-07/12/waldbrandgefahr-in-thueringen-nimmt-wieder-zu-image-group/wide__1300x731,http://web.archive.org/web/20260713050451/https://www.zeit.de/news/2026-07/12/waldbrandgefahr-in-thueringen-nimmt-wieder-zu,"In Thüringen nimmt die Waldbrandgefahr zu. In Teilen Ost- und Südthüringens gilt die zweithöchste Warnstufe 4 für hohe Gefahr, wie aus einer Übersicht der Landesforstanstalt hervorgeht. Betroffen ist… [+477 chars]",,Trockenheit und Hitze: Waldbrandgefahr in Thüringen nimmt wieder zu. Hier finden Sie Informationen zu dem Thema „Trockenheit und Hitze“. Lesen Sie jetzt „Waldbrandgefahr in Thüringen nimmt wieder zu“.,Drought and heat: the risk of forest fires in Thuringia is increasing again. Here you will find information on the topic of “drought and heat”. Now read “The risk of forest fires in Thuringia is increasing again”.,"Siccitas et calor: periculum incendium silvarum in Thuringia iterum crescit. Hic informationes invenies in argumento « siccitatis et caloris ». Nunc legitur ""Periculum incendiorum silvarum in Thuringia iterum crescit"".",2026-07-16 04:39:50+00:00
323f95ef7a2136f72f297e3e841d1816,2026-07-13T10:00:08Z,'Waldbrände',www.zeit.de,de,0.9,Gemeinsam gegen die Flammen: Wie Forst und Feuerwehr Waldbrände besser bekämpfen wollen,Hier finden Sie Informationen zu dem Thema „Gemeinsam gegen die Flammen“. Lesen Sie jetzt „Wie Forst und Feuerwehr Waldbrände besser bekämpfen wollen“.,https://www.zeit.de/news/2026-07/13/wie-forst-und-feuerwehr-waldbraende-besser-bekaempfen-wollen,https://img.zeit.de/news/2026-07/13/wie-forst-und-feuerwehr-waldbraende-besser-bekaempfen-wollen-image-group/wide__1300x731,,"Die Waldbrandgefahr ist in einigen Regionen von Rheinland-Pfalz derzeit hoch, Feuerwehren sind bereits mehrfach zu Bränden ausgerückt. Mit einer besonders schwierigen Lage hatten es vor rund zwei Woc… [+5102 chars]",,Gemeinsam gegen die Flammen: Wie Forst und Feuerwehr Waldbrände besser bekämpfen wollen. Hier finden Sie Informationen zu dem Thema „Gemeinsam gegen die Flammen“. Lesen Sie jetzt „Wie Forst und Feuerwehr Waldbrände besser bekämpfen wollen“.,Together against the flames: How the forestry and fire departments want to fight forest fires better. Here you will find information on the topic “Together against the flames”. Now read “How the forestry and fire departments want to fight forest fires better”.,"Simul contra flammas: Ut silvae et ignis Dicasteria velint pugnare silvae Ignes melius. Hic informationes invenies in themate ""Imul contra flammas"". Nunc lege ""Quam ligna et ignes silvae pugnare volunt melius"".",2026-07-16 04:39:50+00:00
7f2e824c08b0f5c5931631f10527d6b0,2026-07-13T12:37:27Z,'Waldbrände',www.zeit.de,de,0.9,Hitzewelle: Zahl der Toten durch Waldbrand in Spanien steigt,"Ein schwerer Brand in Andalusien hat 7.000 Hektar Vegetation zerstört, 13 Menschen sind gestorben. Auch in Frankreich kämpft die Feuerwehr gegen ein großes Feuer.",https://www.zeit.de/wissenschaft/umwelt/2026-07/waldbrand-frankreich-fontainebleau-paris,https://img.zeit.de/wissenschaft/umwelt/2026-07/waldbrand-frankreich-fontainebleau-paris-foto-1/wide__1300x731,http://web.archive.org/web/20260714021244/https://www.zeit.de/wissenschaft/umwelt/2026-07/waldbrand-frankreich-fontainebleau-paris,"Die Zahl der Toten infolge des verheerenden Waldbrandes im Süden Spaniens 
hat sich auf 13 erhöht. Eine 93 Jahre alte Britin sei im Krankenhaus ihren Brandverletzungen erlegen, 
teilte die Regierun… [+2461 chars]",,"Hitzewelle: Zahl der Toten durch Waldbrand in Spanien steigt. Ein schwerer Brand in Andalusien hat 7.000 Hektar Vegetation zerstört, 13 Menschen sind gestorben. Auch in Frankreich kämpft die Feuerwehr gegen ein großes Feuer.","Heat wave: number of deaths from forest fires in Spain increases. A serious fire in Andalusia has destroyed 7,000 hectares of vegetation and 13 people have died. The fire brigade is also fighting a major fire in France.",Calor fluctus: numerus funerum e silvis augetur in Hispania ignes. Ignis gravis in Andalusia VII milia hectarum herbarum delevit et XIII homines mortui sunt. LEGIO Ignis etiam maiore igne in Gallia pugnans est.,2026-07-16 04:39:50+00:00
bac0be5ddf1e83ea11dc65787fec947c,2026-07-14T02:30:05Z,'Trockenheit',www.zeit.de,de,0.9,Trockenheit: Feuerwehren im Norden müssen Brände auf Feldern bekämpfen,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Feuerwehren im Norden müssen Brände auf Feldern bekämpfen“.,https://www.zeit.de/news/2026-07/14/feuerwehren-im-norden-muessen-braende-auf-feldern-bekaempfen,https://img.zeit.de/news/2026-07/14/feuerwehren-im-norden-muessen-braende-auf-feldern-bekaempfen-image-group/wide__1300x731,http://web.archive.org/web/20260714064627/https://www.zeit.de/news/2026-07/14/feuerwehren-im-norden-muessen-braende-auf-feldern-bekaempfen,"Die Feuerwehren im Norden haben in den vergangenen Tagen mehrere Brände in Getreidefeldern bekämpfen müssen. «Die Feldbrandgefahr ist derzeit hoch», sagt Volker Arp, Geschäftsführer des Landesfeuerwe… [+4006 chars]",,Trockenheit: Feuerwehren im Norden müssen Brände auf Feldern bekämpfen. Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Feuerwehren im Norden müssen Brände auf Feldern bekämpfen“.,Drought: Fire departments in the north have to fight fires in fields. Here you will find information on the topic of “drought”. Now read “Fire departments in the north have to fight fires in fields”.,"Siccitas: Incendia in septentrione incendia in campis pugnant. Hic informationes invenies in argumento « siccitatis ». Nunc legitur ""Ignis departments in septentrione incendia in campis pugnare habent"".",2026-07-16 04:39:50+00:00
e278734ddee212e0db37280e9b22c064,2026-07-05T04:05:40Z,'Temperaturanstieg',www.bild.de,de,0.8,Jeden Tag etwas wärmer - Baut sich eine Hitzeglocke auf?,Noch kühlt eine frische Brise zumindest die nördliche Hälfte Deutschlands auf Normalwer...,https://www.bild.de/news/wetter/heute-noch-frisch-dann-taeglich-waermer-kommt-die-hitze-um-zu-bleiben-6a48b2f2ac7d8b8d5a1695fc,"https://images.bild.de/6a48b2f2ac7d8b8d5a1695fc/669bc4c930976dea6973b911d8298dcb,2f108e19?w=1280",http://web.archive.org/web/20260705075919/https://www.bild.de/news/wetter/heute-noch-frisch-dann-taeglich-waermer-kommt-die-hitze-um-zu-bleiben-6a48b2f2ac7d8b8d5a1695fc,"TTS-Player überspringenArtikel weiterlesenNoch kühlt eine frische Brise zumindest die nördliche Hälfte Deutschlands auf Normalwerte herunter, doch der nächste heftige Temperaturanstieg zeichnet sich … [+2735 chars]",,Jeden Tag etwas wärmer - Baut sich eine Hitzeglocke auf?. Noch kühlt eine frische Brise zumindest die nördliche Hälfte Deutschlands auf Normalwer...,A little warmer every day - is a heat bell building up? A fresh breeze is still cooling at least the northern half of Germany to normal...,Quotidie paulo calidior - estne calor campanae aedificationis? Nova aura adhuc refrigerat saltem dimidium septentrionale Germaniae ad normales...,2026-07-16 08:41:48+00:00
2b8da61d732d2c3b0d97a39a4cbe62d8,2026-07-07T07:59:51Z,'Hitzewelle',www.diepresse.com,de,0.9,Eine unbequeme Frage in Zeiten der Hitzewellen,Weder theoretisches Wissen noch praktisches Erleben führen offenbar zu einem adäquaten Verständnis der ökologischen Krise.,https://www.diepresse.com/35454791/eine-unbequeme-frage-in-zeiten-der-hitzewellen,https://img.diepresse.com/public/incoming/3tbfyo-06jul26-hitzewelle-peter-kufner-kuf-onlinejpg/alternates/WEBP_WIDE_1200/06jul26%20hitzewelle%20-%20peter%20kufner%20kuf%20-online.jpg,http://web.archive.org/web/20260707201006/https://www.diepresse.com/35454791/eine-unbequeme-frage-in-zeiten-der-hitzewellen,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 Es ist vollbracht. Die schlimmste Hitzewelle, die das Land und den Kontinent seit Messbeginn und vermutlich in den letzten 10.000 … [+7169 chars]",,Eine unbequeme Frage in Zeiten der Hitzewellen. Weder theoretisches Wissen noch praktisches Erleben führen offenbar zu einem adäquaten Verständnis der ökologischen Krise.,An uncomfortable question in times of heat waves. Neither theoretical knowledge nor practical experience apparently leads to an adequate understanding of the ecological crisis.,Incommoditas quaestio temporibus aestus. Nec scientia theorica nec experientia practica ad congruentem crisim oecologicae intelligentiae apparenter ducit.,2026-07-16 08:41:48+00:00
5c29e0b20b42d7b20fc0f48fefa52487,2026-07-09T09:13:02Z,'heiße Temperaturen',www.tagesschau.de,de,0.9,Hitzewelle in Deutschland - mehr als 5.000 Tote bis Ende Juni,Bis Ende Juni sind in Deutschland rund 5.100 Menschen an den Folgen der extremen Hitze gestorben. Das haben Berechnungen des Robert Koch-Instituts ergeben. Die Zahl übertrifft schon jetzt die Werte ganzer Vorjahre.,https://www.tagesschau.de/wissen/klima/robert-koch-institut-hitzetote-deutschland-100.html,https://images.tagesschau.de/image/3d0fee79-9f48-44e6-8d55-1f54e5de6ffc/AAABn0Ym5Qw/AAABnSSvrFg/16x9-big/sonne-himmel-102.jpg?width=1280,,"Stand: 09.07.2026 11:13 Uhr
Bis Ende Juni sind in Deutschland rund 5.100 Menschen an den Folgen der extremen Hitze gestorben. Das haben Berechnungen des Robert Koch-Instituts ergeben. Die Zahl übert… [+1728 chars]",,Hitzewelle in Deutschland - mehr als 5.000 Tote bis Ende Juni. Bis Ende Juni sind in Deutschland rund 5.100 Menschen an den Folgen der extremen Hitze gestorben. Das haben Berechnungen des Robert Koch-Instituts ergeben. Die Zahl übertrifft schon jetzt die Werte ganzer Vorjahre.,"Heat wave in Germany - more than 5,000 dead by the end of June. By the end of June, around 5,100 people in Germany had died as a result of the extreme heat. This is what calculations by the Robert Koch Institute have shown. The number already exceeds the values ​​of previous years.","Calor fluctus in Germania - plus quam 5,000 mortuus a fine Iunii. Fine mensis Iunii circa 5,100 homines in Germania ob nimios aestus mortui sunt. Haec ratio a Roberto Koch Instituto demonstrata est. Numerus iam valorum annorum superiorum excedit.",2026-07-17 04:42:41+00:00
0ed55bf59be7968b1c73cc043ba8ac4d,2026-07-10T17:02:48Z,'Hitzewelle',www.tagesschau.de,de,0.9,Dritte Hitzewelle des Jahres: Frankreich verschärft Krisenplan,"Die französische Regierung stimmt die Bevölkerung auf den Höhepunkt der dritten Hitzewelle des Jahres ein. Ein neuer Zivilschutzplan soll nun Alte, Alleinstehende und Obdachlose besser schützen. Von Cai Rienäcker.",https://www.tagesschau.de/ausland/europa/hitzewelle-frankreich-warnstufe-100.html,https://images.tagesschau.de/image/03716e07-2ef7-4036-8747-b0aebcf5afe2/AAABn0zewb4/AAABnSSvrFg/16x9-big/frankreich-hitze-114.jpg?width=1280,,"Stand: 10.07.2026 19:02 Uhr
Die französische Regierung stimmt die Bevölkerung auf den Höhepunkt der dritten Hitzewelle des Jahres ein. Ein neuer Zivilschutzplan soll nun Alte, Alleinstehende und Obd… [+3286 chars]",,"Dritte Hitzewelle des Jahres: Frankreich verschärft Krisenplan. Die französische Regierung stimmt die Bevölkerung auf den Höhepunkt der dritten Hitzewelle des Jahres ein. Ein neuer Zivilschutzplan soll nun Alte, Alleinstehende und Obdachlose besser schützen. Von Cai Rienäcker.","Third heat wave of the year: France tightens crisis plan. The French government is preparing the population for the peak of the third heat wave of the year. A new civil protection plan is now intended to better protect the elderly, single people and the homeless. By Cai Rienäcker.","Tertius aestus anni unda: Gallia discrimen consilii constringit. Imperium Gallicum incolas ad apicem tertii anni fluctum parat. Novum consilium civile tutelae nunc destinatur ut senes, singuli homines et profugo melius defendantur. Auctore Cai Rienäcker.",2026-07-17 04:42:41+00:00
1651fc93c85582042db95674f19e463a,2026-07-15T07:03:59Z,'Übersterblichkeit',www.tagesschau.de,de,0.9,Übersterblichkeit: Wie die Zahl der Hitzetoten ermittelt wird,"Die Zahl der Hitzetoten wird in den sogenannten Alternativmedien stark angezweifelt. Doch auch wenn es sich dabei meist um Schätzungen handelt, sind die Zahlen laut Wissenschaftlern belastbar. Von C. Frahm und P. Siggelkow.",https://www.tagesschau.de/faktenfinder/klima-hitzetote-100.html,https://images.tagesschau.de/image/41f4d753-565e-45c1-b273-420ea5845aa2/AAABnxMf5-k/AAABnSSvrFg/16x9-big/rettungssanitaeter-120.jpg?width=1280,http://web.archive.org/web/20260715074557/https://www.tagesschau.de/faktenfinder/klima-hitzetote-100.html,"Stand: 15.07.2026 09:03 Uhr
Die Zahl der Hitzetoten wird in den sogenannten Alternativmedien stark angezweifelt. Doch auch wenn es sich dabei meist um Schätzungen handelt, sind die Zahlen laut Wisse… [+7816 chars]",,"Übersterblichkeit: Wie die Zahl der Hitzetoten ermittelt wird. Die Zahl der Hitzetoten wird in den sogenannten Alternativmedien stark angezweifelt. Doch auch wenn es sich dabei meist um Schätzungen handelt, sind die Zahlen laut Wissenschaftlern belastbar. Von C. Frahm und P. Siggelkow.","Excess mortality: How the number of heat deaths is determined. The number of heat deaths is strongly doubted in the so-called alternative media. But even if these are mostly estimates, the numbers are reliable, according to scientists. By C. Frahm and P. Siggelkow.","Excessus mortalitatis: Quomodo numerus caloris mortes determinatur. Numerus mortum calorum valde dubitatur in mediis mediis sic dictis. Sed et si haec maxime aestimat, certi sunt numeri secundum scientias. By C. Frahm and P. Siggelkow.",2026-07-17 04:42:41+00:00
914e707c9a35f8b46a9a994b3648ea29,2026-07-14T13:44:00Z,'Hitze Blow-ups',www.focus.de,de,0.8,Immer mehr Wasserverbote von Städten und Kommunen: Das dürfen Sie nicht mehr machen,"Bei Hitze können Kommunen Bewässerungsverbote verhängen. Was erlaubt bleibt, was verboten werden kann – und wann Bußgelder bis zu 50.000 Euro drohen, lesen Sie hier.",https://www.focus.de/immobilien/wohnen/immer-mehr-wasserverbote-von-staedten-und-kommunen-das-duerfen-sie-nicht-mehr-machen_70648285-1e94-41b6-9eea-1e8a8602976e.html,"https://quadro.burda-forward.de/ctf/3b195c73-540e-4b2b-9310-8635aa454b01.bcd85852-f171-4885-a47a-4e84c631ae66.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1024,777)&hash=b7ead0ba5794e9ac4731b81ed24d144cea27937c70fd64d3e15eea9dfb0534a8",,"Hitzewellen in den Sommermonaten setzen nicht nur Mensch und Tier zu auch Pflanzen auf Balkon, Terrasse und im Garten leiden erheblich. Richtiges Gießen ist dann besonders wichtig: zur richtigen Zeit… [+4798 chars]",,"Immer mehr Wasserverbote von Städten und Kommunen: Das dürfen Sie nicht mehr machen. Bei Hitze können Kommunen Bewässerungsverbote verhängen. Was erlaubt bleibt, was verboten werden kann – und wann Bußgelder bis zu 50.000 Euro drohen, lesen Sie hier.","More and more water bans from cities and municipalities: You can't do that anymore. In hot weather, municipalities can impose irrigation bans. You can read here what remains permitted, what can be banned – and when fines of up to 50,000 euros are imminent.","Aquae plus et plus ex urbibus et municipiis bana: id amplius facere non potes. In aestu, municipia irrigationes banis imponere possunt. Hic legere potes quid relictum sit, quid interdictum sit, et cum multae pecuniae usque ad 50.000 nummorum immineant.",2026-07-17 08:35:49+00:00
caf328c90b1da13f1dcfff225a2f4bb3,2026-07-15T03:30:00Z,'Trockenheit',www.nzz.ch,de,0.8,"Hitzelabor Schweiz: wie sich die Gemeinden mit Hitzebuddies, Sprühnebelwolken und Hightech-Bäumen gegen heisse Sommer wehren","Was tun gegen die Hitze? Es gibt fast nichts, was nicht versucht würde.",https://www.nzz.ch/schweiz/hitzelabor-schweiz-wie-sich-die-gemeinden-mit-hitzebuddies-spruehnebelwolken-und-hightech-baeumen-gegen-heisse-sommer-wehren-ld.10015269,"https://img-msp-prod.nzz.ch/2026/07/14/09b2ea8b-0e12-44de-a4eb-0d26ac566118.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=2727,1534,x136,y233&wmark=nzz",http://web.archive.org/web/20260716033303/https://www.nzz.ch/schweiz/hitzelabor-schweiz-wie-sich-die-gemeinden-mit-hitzebuddies-spruehnebelwolken-und-hightech-baeumen-gegen-heisse-sommer-wehren-ld.10015269,"Was tun gegen die Hitze? Es gibt fast nichts, was nicht versucht würde.
Zusammenfassung
Illustration Dario Veréb / NZZ
In diesem Sommer verfärbt sich die Schweiz: Weil es heiss ist wie selten, wer… [+9647 chars]",,"Hitzelabor Schweiz: wie sich die Gemeinden mit Hitzebuddies, Sprühnebelwolken und Hightech-Bäumen gegen heisse Sommer wehren. Was tun gegen die Hitze? Es gibt fast nichts, was nicht versucht würde.","Heat laboratory Switzerland: how communities defend themselves against hot summers with heat buddies, spray clouds and high-tech trees. What to do against the heat? There is almost nothing that hasn't been tried.","Calor laboratorium Helvetiae: quomodo communitates contra aestates calidas cum aestu amiculos, imbre nubes et arbores altae technicae se defendunt. Quid faciat contra aestum? Nihil fere est quod non fuerit probatum.",2026-07-17 08:35:49+00:00
0ce22d335d1a7118c3784749b476e8df,2026-07-14T11:31:00Z,'Hitze Blow-ups',www.telepolis.de,de,0.9,Hitze und Trockenheit: Wenn selbst München Wasser sparen muss,"Die Landeshauptstadt schaltet Brunnen ab und ruft zum Wassersparen auf. Dahinter steckt ein Grundproblem, das viele Städte künftig beschäftigen dürfte.",https://www.telepolis.de/article/Hitze-und-Trockenheit-Wenn-selbst-Muenchen-Wasser-sparen-muss-11364427.html,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/1/1/6/6/6/7/Master_Muenchen_Stachus-db61f4496b6542a0.jpg,http://web.archive.org/web/20260715011126/https://www.telepolis.de/article/Hitze-und-Trockenheit-Wenn-selbst-Muenchen-Wasser-sparen-muss-11364427.html,"Junge Frau am Stachusbrunnen München. Bild: Shutterstock.com
Die Landeshauptstadt schaltet Brunnen ab und ruft zum Wassersparen auf. Dahinter steckt ein Grundproblem, das viele Städte künftig beschä… [+4081 chars]",,"Hitze und Trockenheit: Wenn selbst München Wasser sparen muss. Die Landeshauptstadt schaltet Brunnen ab und ruft zum Wassersparen auf. Dahinter steckt ein Grundproblem, das viele Städte künftig beschäftigen dürfte.",Heat and drought: When even Munich has to save water. The state capital is turning off wells and calling for water conservation. There is a fundamental problem behind this that will likely concern many cities in the future.,Calor et siccitas: Quando etiam Monacensis habet aquam servare. Civitas capitalis de puteis versatur et conservationem aquarum vocat. Post haec problema fundamentale est quod multas civitates in futuro habitura esse curabit.,2026-07-17 08:35:49+00:00
2146f8586a32d661b22e80759345b7b0,2026-07-14T11:43:50Z,'Trockenheit',www.sueddeutsche.de,de,0.9,Notmaßnahmen: München erlässt Verbote wegen Wassermangels,"Die Stadt reagiert mit einer Allgemeinverfügung auf die anhaltende Trockenheit und den hohen Wasserverbrauch. Gießen, Pool-Befüllen, Autowaschen – welche Regeln dafür nun gelten.",https://www.sueddeutsche.de/muenchen/muenchen-trinkwasser-mangel-allgemeinverfuegung-verbote-infos-li.3515760,https://www.sueddeutsche.de/2026/07/14/1b403d7b-4dcd-42d5-887a-2c047ad0e490.jpg?q=60&fm=webp&width=1200&rect=0%2C10%2C4000%2C2250,,"Die entsprechende Allgemeinverfügung hat das Klimareferat am Dienstag erlassen. Sie gilt vorerst bis 1. August, kann aber bei anhaltender Trockenheit verlängert werden.
Bislang galt der Süden Bayern… [+1428 chars]",,"Notmaßnahmen: München erlässt Verbote wegen Wassermangels. Die Stadt reagiert mit einer Allgemeinverfügung auf die anhaltende Trockenheit und den hohen Wasserverbrauch. Gießen, Pool-Befüllen, Autowaschen – welche Regeln dafür nun gelten.","Emergency measures: Munich issues bans due to lack of water. The city is responding to the ongoing drought and high water consumption with a general decree. Watering, filling the pool, washing the car – what rules apply to this?","Subitis remediis: Munich bans proventus ob defectum aquae. Civitas siccitatis permanentis respondet et cum aqua alta tabes est cum decreto generali. Rigans, piscinam implens, currus lavans — quid hoc observandum est?",2026-07-17 08:35:49+00:00
8b24b983cc8116d9aee5d6f01e7c890d,2026-07-14T12:24:00Z,'Trockenheit',www.focus.de,de,0.9,München erlässt Verbote wegen Wassermangels,Die Stadt München hat eine Allgemeinverfügung wegen des Wassermangels aufgrund anhaltender Trockenheit erlassen. Diese regelt Verbote und Einschränkungen in der Nutzung von Trinkwasser aus dem öffentlichen Versorgungsnetz.,https://www.focus.de/panorama/welt/muenchen-erlaesst-verbote-wegen-wassermangels_a7371b63-cb4d-4e08-ae19-c2e6bf95ecde.html,"https://quadro.burda-forward.de/ctf/42f216e5-b3d8-4658-bf88-4320f95dd8b7.023b66e0-0bfb-4ff3-a4e3-0415961644de.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(2550,1588)&hash=e2122b05c58c7f141661c697b50e22716cba6014cf12ab992944f6c04420022a",,"Alle Inhalte, insbesondere die Texte und Bilder von Agenturen, sind
 urheberrechtlich geschützt und dürfen nur im Rahmen der gewöhnlichen
 Nutzung des Angebots vervielfältigt, verbreitet oder sonst… [+43 chars]",,München erlässt Verbote wegen Wassermangels. Die Stadt München hat eine Allgemeinverfügung wegen des Wassermangels aufgrund anhaltender Trockenheit erlassen. Diese regelt Verbote und Einschränkungen in der Nutzung von Trinkwasser aus dem öffentlichen Versorgungsnetz.,Munich issues bans due to lack of water. The city of Munich has issued a general decree due to the lack of water due to persistent drought. This regulates bans and restrictions on the use of drinking water from the public supply network.,Hans Monacensis proventus ob aquarum penuriam. Civitas Monacensis decrevit generale ob defectum aquae propter siccitatem assiduam. Haec regulat bans et restrictiones in aqua bibendi usum e retis publici copia.,2026-07-17 08:35:49+00:00
3e313658a5d6b0451bdbe772cb356032,2026-07-14T12:52:37Z,'Hitzewelle',www.faz.net,de,0.9,Hitze-Liveblog: Münchner müssen Wasser sparen – Stadt erlässt Verbote,Wasserverbrauch in München ist zu hoch +++ Wetterdienst warnt vor Unwettern +++ Viele zusätzliche Todesfälle durch Hitzewelle Ende Juni +++ alle Entwicklungen im Liveblog,https://www.faz.net/aktuell/gesellschaft/menschen/liveticker-zur-hitzewelle-in-deutschland-muenchner-muessen-wasser-sparen-stadt-erlaesst-verbote-faz-200949959.html,https://media0.faz.net/image/w1200h627/cec6552d7324/w6144h3210x0y295o/202606/43601.0.2256755854/ein-paerchen-sitzt-auf-einer.webp,,"Die Stadt München hat am Dienstag mehrere Regeln für den Wasserverbrauch aufgestellt, der nach Angaben der Stadt zuletzt deutlich von 300 auf 360 Millionen Liter pro Tag angestiegen ist. Verboten ist… [+990 chars]",,Hitze-Liveblog: Münchner müssen Wasser sparen – Stadt erlässt Verbote. Wasserverbrauch in München ist zu hoch +++ Wetterdienst warnt vor Unwettern +++ Viele zusätzliche Todesfälle durch Hitzewelle Ende Juni +++ alle Entwicklungen im Liveblog,Heat live blog: Munich residents have to save water - city issues bans. Water consumption in Munich is too high +++ Weather service warns of storms +++ Many additional deaths due to heat wave at the end of June +++ all developments in the live blog,Calor blog vivere: Munich incolas aquam servare habent - civitas quaestiones bans. Aquae consumptio in Munich nimis alta est +++ Tempestas ministerium tempestatum admonet +++ Multae praeterea mortes ob undam caloris in fine mensis Iunii +++ omnes progressus in diario vivo,2026-07-17 08:35:49+00:00
