index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
d169f75012270085ba2d46c12011e31b,2026-07-01T09:18:10Z,'Hitzewelle',www.faz.net,de,0.9,Hitzewelle: Was es mit den Hundstagen auf sich hat,"Wenn die Sommerhitze in Europa ihren Höhepunkt erreicht, ist oft von den „Hundstagen“ die Rede. Doch woher kommt der Name eigentlich – und was hat das Ganze mit Hunden zu tun?",https://www.faz.net/aktuell/gesellschaft/menschen/hundstage-2026-was-es-mit-der-bauernregel-wirklich-auf-sich-hat-200958021.html,https://media0.faz.net/image/w1200h627/7d44beb41930/w3000h1567x0y238o/202209/43600.0.1148207012/mit-einem-hechtsprung-springt.webp,,"Die Hitzewelle in Deutschland erreicht in den nächsten Tagen einen neuen Höhepunkt: Die ohnehin schon schweißtreibenden Temperaturen könnten im Laufe der Woche auf bis zu 40 Grad steigen. Und das, ob… [+4696 chars]",,"Hitzewelle: Was es mit den Hundstagen auf sich hat. Wenn die Sommerhitze in Europa ihren Höhepunkt erreicht, ist oft von den „Hundstagen“ die Rede. Doch woher kommt der Name eigentlich – und was hat das Ganze mit Hunden zu tun?","Heat wave: What the dog days are all about. When the summer heat reaches its peak in Europe, people often talk about the “dog days”. But where does the name actually come from – and what does it have to do with dogs?","Aestus unda: Quae dies caniculares sunt circa omnes. Cum calor aestatis apicem suum in Europa attingit, saepe homines de ""diebus caninis"" loquuntur. Sed unde nomen vere venit, et quid ad canes?",2026-07-05 09:28:40+00:00
4909c27ca65940063e1ed37afb049b3c,2026-07-01T10:34:28Z,'Hitze Blow-ups',www.diepresse.com,de,0.9,Die Hitzewelle hat zahlreiche Rekorde gebrochen,157 von 277 Wetterstationen der GeoSphere Austria erreichten beim absoluten Temperaturhöchstwert für den Monat Juni neue Rekorde. Auch Allzeit-Höchstmarken wurden übertroffen.,https://www.diepresse.com/34181551/die-hitzewelle-hat-zahlreiche-rekorde-gebrochen,https://img.diepresse.com/public/incoming/v5pu0h-kein-titel/alternates/WEBP_WIDE_1200/kein%20Titel,,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 Die Hitzewelle, die Österreich mit dem Einsetzen von Gewittern und der heiß ersehnten Abkühlung am Mittwochabend überstanden haben… [+4668 chars]",,Die Hitzewelle hat zahlreiche Rekorde gebrochen. 157 von 277 Wetterstationen der GeoSphere Austria erreichten beim absoluten Temperaturhöchstwert für den Monat Juni neue Rekorde. Auch Allzeit-Höchstmarken wurden übertroffen.,The heat wave broke numerous records. 157 of GeoSphere Austria's 277 weather stations achieved new records for the absolute maximum temperature for the month of June. All-time highs were also surpassed.,Fluctus aestus crebra erupit monumenta. 157 in GeoSphere Austriae 277 statio tempestatum novas tabulas ob absolutam maximam temperiem mense Iunio consecutus est. Omni tempore grauis etiam superatus est.,2026-07-05 09:28:40+00:00
0aba7bf29feee332e24b43895da0beda,2026-07-02T03:20:36Z,'Tropennächte',ooe.orf.at,de,0.9,Hitzerekorde im Juni gebrochen,"Der Juni hat in Oberösterreich und ganz Österreich Hitzerekorde gebrochen: In Linz etwa sind letztes Wochenende 39,3 Grad gemessen worden – so weit hat das Thermometer in der Landeshauptstadt noch nie ausgeschlagen. Aber auch abseits der Städte ist so mancher…",https://ooe.orf.at/stories/3360862/,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F27%2F30%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3092092_master_1197330_hitze9.jpg%3Fs%3Dbe35a32c1c2db3b26f5b3292725a2b512e1a8670,http://web.archive.org/web/20260703014445/https://ooe.orf.at/stories/3360862/,Die Geosphere Austria beobachtete im Juni 32 Wetterstationen in Oberösterreich besonders genau. Im Verlauf des Monats wurden an allen Stationen neue Temperaturrekorde für Juni aufgestellt. Knapp die … [+2665 chars],,"Hitzerekorde im Juni gebrochen. Der Juni hat in Oberösterreich und ganz Österreich Hitzerekorde gebrochen: In Linz etwa sind letztes Wochenende 39,3 Grad gemessen worden – so weit hat das Thermometer in der Landeshauptstadt noch nie ausgeschlagen. Aber auch abseits der Städte ist so mancher…","Heat records broken in June. June broke heat records in Upper Austria and all of Austria: In Linz, for example, 39.3 degrees were measured last weekend - the thermometer has never hit this high in the state capital. But there are also many things outside of the cities...","Calidum monumentis fractis mense Iunio. Iunii caloris tabulas fregit in Austria superiore et tota Austria: In Linz, exempli gratia, 39.3 gradus ultimi volutpat mensurati sunt - thermometrum numquam hunc excelsum in statu capitali percussum est. Sed et multa extra civitates sunt.",2026-07-05 09:28:40+00:00
592f2fd09080b32fe7904b1e32377160,2026-07-03T04:00:00Z,'Hitze Blow-ups',www.derstandard.at,de,0.9,"40 Grad, das neue Normal? Wie Städte künftig den Sommer überleben","""Wien wurde nicht für Hitzewellen gebaut"", sagt Stadtklimatologe Matthias Ratheiser. Doch die Werkzeuge für den Umbau liegen bereit",https://www.derstandard.at/story/3000000329777/podcast-40-grad-das-neue-normal-wie-staedte-kuenftig-den-sommer-ueberleben,https://i.ds.at/oPmEfA/rs:fill:1200:600/plain/lido-images/2026/07/02/841b33dd-72df-4fe1-9b8d-0b45134302fd.jpg,http://web.archive.org/web/20260704075102/https://www.derstandard.at/story/3000000329777/podcast-40-grad-das-neue-normal-wie-staedte-kuenftig-den-sommer-ueberleben,"June 28, 2026, Warsaw, Masovian Voivodeship, Poland: Varsovians walk onto the Swietokrzyski Bridge as a low sun beats down on them during record breaking high temperatures in Warsaw, Poland. The capi… [+932 chars]",,"40 Grad, das neue Normal? Wie Städte künftig den Sommer überleben. ""Wien wurde nicht für Hitzewellen gebaut"", sagt Stadtklimatologe Matthias Ratheiser. Doch die Werkzeuge für den Umbau liegen bereit","40 degrees, the new normal? How cities will survive the summer in the future. “Vienna was not built for heat waves,” says city climatologist Matthias Ratheiser. But the tools for the conversion are ready","40 gradus, novum normalem? Quomodo civitates aestate in futuro superstes erunt. ""Vienna non erat propter undas aestus aedificata"", urbem climatologist Matthiae Ratheiser dicit. Instrumenta autem ad conversionem parata sunt",2026-07-05 09:28:40+00:00
f0a8ef7ffdea1d0b915c58be7a9da490,2026-07-03T05:30:00Z,'Klimaanpassung',www.faz.net,de,0.9,"Klimaanpassung in Frankfurt: Rathenauplatz erhält Hochbeete, aber kein Dach",Heiße Sommer machen es notwendig: Die Stadt Frankfurt gestaltet einen steinernen Platz in der Innenstadt mit einer artenreichen Bepflanzung um.,https://www.faz.net/aktuell/rhein-main/frankfurt/klimawandel-in-frankfurt-rathenauplatz-wird-begruent-accg-200990412.html,https://media0.faz.net/image/w1200h627/bce31220bac6/w5794h3027x0y418o/202606/43601.0.2276651547/fuer-wochen-eine-baustelle-der.webp,,"Auf dem Goetheplatz wurde in den vergangenen Monaten einiges verbessert: Die Fläche ist jetzt heller, die Bäume werden mit modernster Technik bewässert, und vor dem Goethe-Denkmal sorgen großzügig an… [+4706 chars]",,"Klimaanpassung in Frankfurt: Rathenauplatz erhält Hochbeete, aber kein Dach. Heiße Sommer machen es notwendig: Die Stadt Frankfurt gestaltet einen steinernen Platz in der Innenstadt mit einer artenreichen Bepflanzung um.","Climate adaptation in Frankfurt: Rathenauplatz receives raised beds, but no roof. Hot summers make it necessary: ​​The city of Frankfurt is redesigning a stone square in the city center with species-rich plants.","Clima adaptatio in Frankfurt: Rathenauplatz suscipit lectos erectos, sed nullum tectum. Aestates calidae necessariam faciunt: Urbs Francofurtensis in centrum lapideum quadrangulum civitatis cum plantarum speciebus locupletibus redsignat.",2026-07-07 05:40:19+00:00
9ed0e75bb4472e1f164bb7a0c4d38116,2026-07-03T03:25:39Z,'Temperaturrekord',www.tagesschau.de,de,0.8,Wieso Hitze alle gefährdet - und was künftig schützt,"41,7 Grad in Deutschland - ein Rekord, unter dem längst nicht mehr nur Risikogruppen leiden. Die Gefahr durch Hitze wird oft unterschätzt. Warum selbst Gesunde an ihre Grenzen kommen und wie wir uns besser schützen können. Von Melina Runde.",https://www.tagesschau.de/wissen/gesundheit/hitze-schutz-104.html,https://images.tagesschau.de/image/b6e0e1c4-7577-4697-8ce1-7900087e1283/AAABnyYCsaA/AAABnSSvrFg/16x9-big/hitze-dachdecker-102.jpg?width=1280,http://web.archive.org/web/20260704051625/https://www.tagesschau.de/wissen/gesundheit/hitze-schutz-104.html,"Stand: 03.07.2026 05:25 Uhr
41,7 Grad in Deutschland - ein Rekord, unter dem längst nicht mehr nur Risikogruppen leiden. Die Gefahr durch Hitze wird oft unterschätzt. Warum selbst Gesunde an ihre Gr… [+7417 chars]",,"Wieso Hitze alle gefährdet - und was künftig schützt. 41,7 Grad in Deutschland - ein Rekord, unter dem längst nicht mehr nur Risikogruppen leiden. Die Gefahr durch Hitze wird oft unterschätzt. Warum selbst Gesunde an ihre Grenzen kommen und wie wir uns besser schützen können. Von Melina Runde.",Why heat endangers everyone - and what protects us in the future. 41.7 degrees in Germany - a record that no longer only affects risk groups. The danger of heat is often underestimated. Why even healthy people reach their limits and how we can protect ourselves better. By Melina Runde.,Quare calor periclitatur omnibus - et quod nos defendit in futurum. 41.7 Graduum in Germania - recordum nullum amplius tantum periculum coetus afficit. Periculum caloris saepe despiciendum est. Quare etiam sani homines suos fines attingunt et quomodo nos ipsos melius tueri possumus. Apud Melinam Runde.,2026-07-08 04:47:27+00:00
4118519aa40357df07a532e069392e57,2026-07-03T15:58:42Z,'Hitzewelle',www.tagesschau.de,de,0.9,UN-Wetterorganisation: El Niño macht Extremwetter jetzt wahrscheinlicher,"Die UN-Organisation für Meteorologie warnt für die kommenden Monate vor einer weltweiten Zunahme von Hitzewellen und anderen extreme Wetterlagen. Ein Grund sei das Wetterphänomen El Niño, das jetzt an Stärke zunimmt.",https://www.tagesschau.de/wissen/klima/el-nino-unweltorganisation-meteorologie-100.html,https://images.tagesschau.de/image/5b7c59a1-cfaa-4db0-99ac-c38b1af68c8c/AAABnyhE_c8/AAABnSSvrFg/16x9-big/thermometer-berlin-100.jpg?width=1280,,"Stand: 03.07.2026 17:58 Uhr
Die UN-Organisation für Meteorologie warnt für die kommenden Monate vor einer weltweiten Zunahme von Hitzewellen und anderen extreme Wetterlagen. Ein Grund sei das Wetter… [+2440 chars]",,"UN-Wetterorganisation: El Niño macht Extremwetter jetzt wahrscheinlicher. Die UN-Organisation für Meteorologie warnt für die kommenden Monate vor einer weltweiten Zunahme von Hitzewellen und anderen extreme Wetterlagen. Ein Grund sei das Wetterphänomen El Niño, das jetzt an Stärke zunimmt.","UN Weather Organization: El Niño now makes extreme weather more likely. The UN Meteorological Organization warns of a global increase in heat waves and other extreme weather conditions in the coming months. One reason is the El Niño weather phenomenon, which is now increasing in strength.","IR Tempestas Organizatio: El Niño nunc extremam tempestatem magis probabile facit. Consociatio Meteorologica Consociationis Meteorologicae monet de incrementis globalis in undis calidis aliisque condicionibus tempestatum in proximis mensibus. Una ratio tempestatis El Niño est phaenomenon, quod iam viribus auctum est.",2026-07-08 04:47:27+00:00
76e6c5c39ac225b911e2f70f1391edf7,2026-07-01T12:25:36Z,'Übersterblichkeit',www.diepresse.com,de,0.9,"Österreichs Plan, um kommende Hitzewellen zu managen [premium]","Die nächste Hitzewelle kommt bestimmt. Was der Staat tut, um die Zahl der hitzebedingten Erkrankungen und Todesfälle möglichst gering zu halten.",https://www.diepresse.com/34094733/oesterreichs-plan-um-kommende-hitzewellen-zu-managen,https://img.diepresse.com/public/incoming/6fsrer-donau-in-wien-danube-in-vienna/alternates/WEBP_WIDE_1200/%20Donau%20in%20Wien%20%20%20Danube%20in%20Vienna,http://web.archive.org/web/20260702042621/https://www.diepresse.com/34094733/oesterreichs-plan-um-kommende-hitzewellen-zu-managen,Die erste große Hitzewelle dieses Jahres soll in den kommenden Tagen abflauen. Aber die nächste kommt bestimmt laut Vorhersagen schon um den 10. Juli. Für die Gesundheit ist die Hitze eine nicht zu u… [+4170 chars],,"Österreichs Plan, um kommende Hitzewellen zu managen [premium]. Die nächste Hitzewelle kommt bestimmt. Was der Staat tut, um die Zahl der hitzebedingten Erkrankungen und Todesfälle möglichst gering zu halten.",Austria's plan to manage upcoming heat waves [premium]. The next heat wave is definitely coming. What the state is doing to keep the number of heat-related illnesses and deaths as low as possible.,"Austria consilium ad venturas aestus [premium] administrare. Proximus calor fluctus certus venit. Quid status faciat, ut quot morbos et mortes calorum relatas quam infimas servent.",2026-07-08 14:56:56+00:00
66bd5f7dbbecab948383539d13de104d,2026-07-02T07:50:00Z,'Hitzetote',taz.de,de,0.9,Übersterblichkeit in Deutschland: Schon 800 Hitzetote vor der großen Hitzewelle,Das Robert-Koch-Institut hat nun die Übersterblichkeit durch Hitze in diesem Sommer berechnet. Die Folgen der Hitzewelle Ende Juni sind noch gar nicht dabei.,https://taz.de/Uebersterblichkeit-in-Deutschland/!6192818/,https://taz.de/picture/8585616/1200/41553322.jpeg,,Das Robert-Koch-Institut hat nun die Übersterblichkeit durch Hitze in diesem Sommer berechnet. Die Folgen der Hitzewelle Ende Juni sind noch gar nicht dabei. mehr...,,Übersterblichkeit in Deutschland: Schon 800 Hitzetote vor der großen Hitzewelle. Das Robert-Koch-Institut hat nun die Übersterblichkeit durch Hitze in diesem Sommer berechnet. Die Folgen der Hitzewelle Ende Juni sind noch gar nicht dabei.,Excess mortality in Germany: 800 heat deaths before the big heat wave. The Robert Koch Institute has now calculated excess mortality from heat this summer. The consequences of the heat wave at the end of June are not yet included.,Excessus mortalis in Germania: 800 Calore mortibus magnus calor unda. The Robert Koch Institutum iam mortalitatis excessum ex calore hac aestate computavit. Consequentiae aestus in fine mensis Iunii nondum inclusae sunt.,2026-07-08 14:56:56+00:00
f5dc2ac6dad322530ff8f82cef2f2e76,2026-07-01T05:38:03Z,'Waldbrände',www.tagesspiegel.de,de,0.8,Nach Hitze kommt Regen: Immer wieder Unwetter in Berlin und Brandenburg,"Stürmische Böen, Hagel und schwankende Temperaturen: Das Wetter in Berlin und Brandenburg bleibt launisch.",https://www.tagesspiegel.de/berlin/nach-hitze-kommt-regen-immer-wieder-unwetter-in-berlin-und-brandenburg-15779690.html,https://www.tagesspiegel.de/images/15779689/alternates/BASE_16_9_W1400/1782884283000/wetter-in-berlin.jpeg,,"Die kommenden Tage werden eine Mischung aus Regen, Sonne und Gewittern in Berlin und Brandenburg. Heute wird es turbulent, wie der Deutsche Wetterdienst (DWD) mitteilte. Demnach sei im Tagesverlauf m… [+989 chars]",,"Nach Hitze kommt Regen: Immer wieder Unwetter in Berlin und Brandenburg. Stürmische Böen, Hagel und schwankende Temperaturen: Das Wetter in Berlin und Brandenburg bleibt launisch.","After heat comes rain: repeated storms in Berlin and Brandenburg. Stormy gusts, hail and fluctuating temperatures: the weather in Berlin and Brandenburg remains moody.","Post calorem venit pluvia: crebrae tempestates Berolini et Brandenburgici. Tempestates procellae, grandines et temperaturae fluctuantes: tempestas Berolini et Brandenburgici tristis manet.",2026-07-09 10:05:23+00:00
9cb4e0bcb76474263727e428189e5a22,2026-07-02T17:31:04Z,'Waldbrände',www.n-tv.de,de,0.8,Feuer sind zeitiger dran: In Südfrankreich stehen 900 Hektar Wald in Flammen,"In Deutschland ist die größte Hitze zunächst durch - ganz anders sieht es in Frankreich und Italien aus. Während es in Norditalien nur extrem trocken ist, brennen in Frankreich bereits Wälder. Das passiert fast jedes Jahr - 2026 aber viel zeitiger, als gewohn…",https://www.n-tv.de/panorama/In-Suedfrankreich-stehen-900-Hektar-Wald-in-Flammen-id31041618.html,https://www.n-tv.de/img/31041627/1783015864/Img_16_9/1200/Dieses-von-der-franzoesischen-Feuerwehr-SDIS13-zur-Verfuegung-gestellte-Foto-zeigt-den-Waldbrand-in-der-Naehe-von-La-Fare-in-Suedfrankreich.jpg,http://web.archive.org/web/20260703001344/https://www.n-tv.de/panorama/In-Suedfrankreich-stehen-900-Hektar-Wald-in-Flammen-id31041618.html,"Feuer sind zeitiger dranIn Südfrankreich stehen 900 Hektar Wald in Flammen
Hunderte Feuerwehrleute bekämpfen die Flammen in Frankreich. (Foto: picture alliance/dpa/SDIS13/AP)
In Deutschland ist die… [+4151 chars]",,"Feuer sind zeitiger dran: In Südfrankreich stehen 900 Hektar Wald in Flammen. In Deutschland ist die größte Hitze zunächst durch - ganz anders sieht es in Frankreich und Italien aus. Während es in Norditalien nur extrem trocken ist, brennen in Frankreich bereits Wälder. Das passiert fast jedes Jahr - 2026 aber viel zeitiger, als gewohn…","Fires are coming sooner: 900 hectares of forest are in flames in southern France. In Germany the greatest heat is over for now - the situation is completely different in France and Italy. While northern Italy is extremely dry, forests are already burning in France. This happens almost every year - but in 2026, much earlier than usual...","Incendia citius veniunt: 900 hectares silvarum in Gallia australi ardet. In Germania maximus calor nunc transiit - res in Gallia et Italia prorsus diversa est. Dum Italia septentrionalis est siccissima, silvae iam in Gallia ardent. Hoc fere omni anno accidit - sed 2026 multo maturius quam fieri solet.",2026-07-09 10:05:23+00:00
1d67817a355e6b366d3aba50c0e1026b,2026-07-01T08:28:57Z,'Hitzetote',www.zeit.de,de,0.9,Hitzewelle in Europa: Mehr als tausend Hitzetote in Spanien im Juni,"Nach dem extrem heißen Juni meldet Spanien mehr als tausend Hitzetote, auch in anderen EU-Ländern schießen die Zahlen in die Höhe. Die Grünen kritisieren die Regierung.",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/hitzewelle-europa-spanien-frankreich-tote-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/hitzewelle-europa-spanien-frankreich-tote-foto-1/wide__1300x731,,Die Hitzewelle im Juni hat in Europa zahlreiche Menschen getötet und Kritik am Hitzemanagement der europäischen Regierungen ausgelöst. So wurden in Spanien im Juni durch die Hitzewelle nach Behördena… [+4375 chars],,"Hitzewelle in Europa: Mehr als tausend Hitzetote in Spanien im Juni. Nach dem extrem heißen Juni meldet Spanien mehr als tausend Hitzetote, auch in anderen EU-Ländern schießen die Zahlen in die Höhe. Die Grünen kritisieren die Regierung.","Heat wave in Europe: More than a thousand heat deaths in Spain in June. After the extremely hot June, Spain reported more than a thousand heat deaths, and the numbers are also skyrocketing in other EU countries. The Greens criticize the government.","Calor fluctus in Europa: Plus mille caloris mortes in Hispania mense Iunio. Post calidissimum Iunium, Hispania plus mille mortes caloris retulit, et numeri etiam skyrocketing in aliis regionibus Europaeis sunt. Viri imperium reprehendunt.",2026-07-09 10:05:23+00:00
9c0b5fe8a6587b6102529a4aea0239f6,2026-07-02T02:18:29Z,'Waldbrände',www.zeit.de,de,0.9,Waldbrände: Hunderte Feuerwehrleute bekämpfen Waldbrand in Südfrankreich,Wegen eines sich ausbreitenden Feuers müssen 200 Franzosen ihre Wohnungen im Süden des Landes verlassen. In Griechenland sterben zwei Menschen nach einem Buschbrand.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbrand-frankreich-narbonne-feuerwehr-hitze-griechenland,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbrand-frankreich-narbonne-feuerwehr-800-hektar-foto-1/wide__1300x731,http://web.archive.org/web/20260702035253/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbrand-frankreich-narbonne-feuerwehr-hitze-griechenland,In Südfrankreich ist ein mindestens 800 Hektar großer Waldbrand ausgebrochen. Hunderte Feuerwehrleute waren rund 30 Kilometer nördlich von Narbonne im Kampf gegen die Flammen im Einsatz. Zwischenzeit… [+1668 chars],,Waldbrände: Hunderte Feuerwehrleute bekämpfen Waldbrand in Südfrankreich. Wegen eines sich ausbreitenden Feuers müssen 200 Franzosen ihre Wohnungen im Süden des Landes verlassen. In Griechenland sterben zwei Menschen nach einem Buschbrand.,"Forest fires: Hundreds of firefighters are fighting forest fires in southern France. Because of a spreading fire, 200 French people have to leave their homes in the south of the country. Two people die after a bush fire in Greece.","Ignes silvae: Centum firepugnantium pugnant ignes silvae in Gallia australi. Propter ignem sparsum, 200 Franci homines in australi regione domos suas exeunt. Duo homines post rubum ignem in Graecia moriuntur.",2026-07-09 10:05:23+00:00
ef38e739731865a0141a075a875351a3,2026-07-02T10:39:43Z,'Waldbrände',www.derstandard.at,de,0.9,Feuerwehr bekämpft mehrere Waldbrände in Südfrankreich,Starker Wind und eine bereits ausgetrocknete Vegetation erschweren die Löscharbeiten,https://www.derstandard.at/story/3000000329786/feuerwehr-bek228mpft-mehrere-waldbr228nde-in-s252dfrankreich,https://i.ds.at/rXGlrg/rs:fill:1200:600/plain/lido-images/2026/07/02/7dbcdd08-914f-4821-9275-31caa1c0f35d.jpg,http://web.archive.org/web/20260702104928/https://www.derstandard.at/story/3000000329786/feuerwehr-bek228mpft-mehrere-waldbr228nde-in-s252dfrankreich,"Sie entscheiden darüber, wie Sie unsere Inhalte nutzen wollen. Ihr Gerät erlaubt uns derzeit leider nicht, die entsprechenden Optionen anzuzeigen.
Bitte deaktivieren Sie sämtliche Hard- und Software… [+180 chars]",,Feuerwehr bekämpft mehrere Waldbrände in Südfrankreich. Starker Wind und eine bereits ausgetrocknete Vegetation erschweren die Löscharbeiten,Firefighters are fighting several forest fires in southern France. Strong winds and already dried out vegetation make extinguishing work difficult,Firefighters complures ignes silvae in Gallia australi pugnant. Vehementes ventos et iam exsiccata herba opera difficilia exstinguunt,2026-07-09 10:05:23+00:00
c90c5b45dcff5cb23e08ce4ccaa509c3,2026-07-02T16:29:51Z,'Waldbrände',www.tagesspiegel.de,de,0.9,Außergewöhnliche Hitzewelle: Waldbrände wüten im Süden Frankreichs,Früher als gewöhnlich brennt es in Frankreichs Süden. Der Premier spricht von einer angespannten Lage. Wie viel Land ist betroffen?,https://www.tagesspiegel.de/gesellschaft/panorama/aussergewohnliche-hitzewelle-waldbrande-wuten-im-suden-frankreichs-15790315.html,https://www.tagesspiegel.de/images/15790321/alternates/BASE_16_9_W1400/1783009729000/waldbrande-in-sudfrankreich.jpeg,http://web.archive.org/web/20260703043858/https://www.tagesspiegel.de/gesellschaft/panorama/aussergewohnliche-hitzewelle-waldbrande-wuten-im-suden-frankreichs-15790315.html,"In Südfrankreich kämpfen Einsatzkräfte gegen mehrere Waldbrände. Allein am Mittwoch hätten bereits 1200 Hektar Land gebrannt, sagte Premierminister Sébastien Lecornu in Marseille. Die Brände seien et… [+697 chars]",,Außergewöhnliche Hitzewelle: Waldbrände wüten im Süden Frankreichs. Früher als gewöhnlich brennt es in Frankreichs Süden. Der Premier spricht von einer angespannten Lage. Wie viel Land ist betroffen?,Extraordinary heat wave: forest fires rage in the south of France. Fires are burning earlier than usual in the south of France. The Prime Minister speaks of a tense situation. How much land is affected?,Eximii caloris fluctus: silvae in Gallia australi saeviunt. Incendia in Gallia australi solito maturius ardent. Primus minister de temporis condicione loquitur. Quam multa terra afficitur?,2026-07-09 10:05:23+00:00
d5fb9fd326ffc6953e6b5056d3e17c50,2026-07-03T01:34:40Z,'Waldbrände',www.zeit.de,de,0.9,Waldbrände in Südfrankreich: Tausende müssen Häuser in Südfrankreich wegen Bränden verlassen,"Seit dem Sommerbeginn sind in Frankreich nach Regierungsangaben fast 7.000 Brände ausgebrochen. Bei Narbonne wurde ein Campingplatz geräumt, auch bei Marseille brennt es.",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbraende-suedfrankreich-feuer-evakuierung-campingplatz,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbraende-suedfrankreich-feuer-evakuierung-campingplatz-foto-1/wide__1300x731,http://web.archive.org/web/20260704031716/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-07/waldbraende-suedfrankreich-feuer-evakuierung-campingplatz,"Die schweren Waldbrände in Südfrankreich breiten sich weiter aus. Das größte Feuer wütete in den Départements Aude und Hérault, wo bis zu 800 Feuerwehrleute und 150 Fahrzeuge im Einsatz waren. Weiter… [+1323 chars]",,"Waldbrände in Südfrankreich: Tausende müssen Häuser in Südfrankreich wegen Bränden verlassen. Seit dem Sommerbeginn sind in Frankreich nach Regierungsangaben fast 7.000 Brände ausgebrochen. Bei Narbonne wurde ein Campingplatz geräumt, auch bei Marseille brennt es.","Forest fires in southern France: Thousands have to leave homes in southern France due to fires. According to government figures, almost 7,000 fires have broken out in France since the beginning of summer. A campsite near Narbonne was evacuated and there is also a fire near Marseille.","Ignes silvae in Gallia australi: Milia habent domos relinquere in Gallia australi ob incendiis. Secundum figuras regiminis, paene 7000 incendia in Gallia ab ineunte aestate eruperunt. Prope Narbonam campus locus emissus est et prope Massiliam incendium est.",2026-07-09 10:05:23+00:00
1572b58635d0b60cefd3a66b313a66d0,2026-07-03T04:45:59Z,'Waldbrände',orf.at,de,0.9,Waldbrände in Südfrankreich weiten sich aus,,https://orf.at/stories/3435121/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20260704015332/https://orf.at/stories/3435121/,Wegen der schweren Waldbrände in Südfrankreich müssen immer mehr Menschen ihre Häuser und Unterkünfte verlassen. Nach dem Ausbruch eines neuen Feuers in Sainte-Marie-la-Mer seien fast 3.000 Personen … [+381 chars],,Waldbrände in Südfrankreich weiten sich aus. None,Forest fires in southern France are spreading. None,Ignes silvae in Gallia australi patent. Nullus,2026-07-09 10:05:23+00:00
0e3af98b39f9c532f4ce3c47ce419edd,2026-07-04T11:39:38Z,'Hitze Blow-ups',www.welt.de,de,0.8,Ausgerechnet die große Parade in Washington fällt aus – wegen Hitze,"Wegen extremer Hitze sind Feiern zum 250. Jahrestag der US-Unabhängigkeit abgesagt worden. So fällt die traditionelle Parade in der Hauptstadt aus, auch eine große Show auf der der National Mall wurde vorübergehend geschlossen. Donald Trump will dennoch sprec…",https://www.welt.de/vermischtes/article6a48eb6cad32e994f875b3b5/unabhaengigkeitstag-ausgerechnet-die-grosse-parade-in-washington-faellt-aus-wegen-hitze.html,https://images.welt.de/6a48eb6cad32e994f875b3b5/097b821c1855e17b3f87cc94feed22b6/ci16x9-w1200/2026-07-04t104104z-402434988-rc2s6majid71-rtrmadp-3-usa-250-washingtondc-jpg,,"Wegen extremer Hitze sind Feiern zum 250. Jahrestag der US-Unabhängigkeit abgesagt worden. So fällt die traditionelle Parade in der Hauptstadt aus, auch eine große Show auf der der National Mall wurd… [+2068 chars]",,"Ausgerechnet die große Parade in Washington fällt aus – wegen Hitze. Wegen extremer Hitze sind Feiern zum 250. Jahrestag der US-Unabhängigkeit abgesagt worden. So fällt die traditionelle Parade in der Hauptstadt aus, auch eine große Show auf der der National Mall wurde vorübergehend geschlossen. Donald Trump will dennoch sprec…","Of all things, the big parade in Washington is canceled – because of the heat. Celebrations marking the 250th anniversary of US independence have been canceled due to extreme heat. The traditional parade in the capital has been canceled, and a large show on the National Mall has also been temporarily closed. Donald Trump still wants to speak...","Magna omnium rerum pompa in Washington propter aestus aboletur. Celebrationes notatae sunt independentiae 250th anniversarii US ob nimiam calorem remissi. Traditionalis pompa in capitali remissa est, et magnum spectaculum in National Mall etiam tempus occlusum est. Donald BUCINUM adhuc loqui vult ...",2026-07-10 05:37:29+00:00
