index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
1854aa52f9f4b3a5b10d04ef040b042b,2026-04-02T05:37:40Z,'Saharastaub',www.sueddeutsche.de,de,0.9,Griechenland: Schwere Unwetter rund um das Ägäische Meer – Saharastaub färbt Himmel orangerot,"Wellen über sechs Meter, geschlossene Schulen und gesperrte Fähren: Die Unwetterfront legt das Leben in der südlichen Ägäis lahm. Wer betroffen ist und wie lange das noch dauert.",https://www.sueddeutsche.de/panorama/schwere-unwetter-griechenland-mittelmeer-li.3462503,https://www.sueddeutsche.de/2026/04/02/cbd5ad0e-5330-4b19-a30a-f183c58dfe17.jpg?q=60&fm=webp&width=1200&rect=0%2C365%2C3500%2C1969,,Auf Kreta gibt es derzeit neben den stürmischen Winden auch extrem hohe Feinstaubwerte durch Saharastaub. Laut Wetteramt wurden Konzentrationen von teils mehr als 1000 Mikrogramm pro Kubikmeter Luft … [+798 chars],,"Griechenland: Schwere Unwetter rund um das Ägäische Meer – Saharastaub färbt Himmel orangerot. Wellen über sechs Meter, geschlossene Schulen und gesperrte Fähren: Die Unwetterfront legt das Leben in der südlichen Ägäis lahm. Wer betroffen ist und wie lange das noch dauert.","Greece: Severe storms around the Aegean Sea - Saharan dust turns the sky orange-red. Waves over six meters, closed schools and blocked ferries: the storm front paralyzes life in the southern Aegean. Who is affected and how long it will last.","Graecia: Aegaeae procellae circum mare Aegaeum - pulvis Saharae caelum aurantiaco-ruber vertit. Fluctus per sex metra, scholas clausas et vecturas clausuras: tempestas ante in Aegaeo meridionali vitam torpescit. Qui affectus et quousque durabit.",2026-04-20 04:43:08+00:00
ef23cbac77ef85af91bd88ba45ccad8c,2026-04-02T07:21:00Z,'Saharastaub',www.focus.de,de,0.9,Saharastaub färbt Himmel über Kreta blutrot,"Über der griechischen Insel Kreta hängt eine orangefarbene Wolkendecke. Grund dafür ist eine heftige Unwetterfront, die Saharastaub über die Insel drückt.",https://www.focus.de/panorama/welt/saharastaub-faerbt-himmel-ueber-kreta-blutrot_967fedae-727f-4a4c-a9eb-7188f86a38e1.html,"https://quadro.burda-forward.de/ctf/b8a41363-8f6b-4d55-b6e5-99817ebe79ea.034f733d-10e7-4a4a-88a8-634a4c95761f.jpeg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(293,150)&hash=409cb873257f8ce535a570e854964fecdcec335c8a05c7c155a92825ed98d401",,"Aufnahmen der Nachrichtenagentur Reuters zeigen den glühenden Himmel über der Insel. 
Griechische Behörden warnen zudem vor Starkregen und rieten Bewohnern, zu Hause zu bleiben. Die Feinstaubbelastu… [+500 chars]",,"Saharastaub färbt Himmel über Kreta blutrot. Über der griechischen Insel Kreta hängt eine orangefarbene Wolkendecke. Grund dafür ist eine heftige Unwetterfront, die Saharastaub über die Insel drückt.",Saharan dust turns the sky over Crete blood red. An orange cloud cover hangs over the Greek island of Crete. The reason for this is a violent storm front that is pushing Saharan dust over the island.,Saharan pulvis in Cretam sanguine volvitur aether. Aureus nubes Cretae insulae Graeciae imminet. Causa huius procellae vehemens est quae ante insulam Saharan pulvis urget.,2026-04-20 04:43:08+00:00
5eee3fef56ccd3a6b3c600b049e560d4,2026-04-02T07:59:39Z,'Saharastaub',www.stern.de,de,0.9,Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu,"Wetter-Alarm in der Ägäis: Feuerwehr im Dauereinsatz, Flüge gestrichen, Fährbetrieb gestoppt – und der Himmel leuchtet plötzlich orangerot. Noch gibt es keine Entwarnung.",https://www.stern.de/panorama/unwetter-in-der-aegaeis--starke-regenfaelle-und-saharastaub-setzen-aegaeis-zu-37277362.html,https://image.stern.de/37277364/t/LL/v1/w1440/r1.7778/-/02--ek23iq4rb6v6axs2048jpeg---6468f6b62676f501.jpg,http://web.archive.org/web/20260403074340/https://www.stern.de/panorama/unwetter-in-der-aegaeis--starke-regenfaelle-und-saharastaub-setzen-aegaeis-zu-37277362.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wetter-Alarm in der Ägäis: Feuerwehr im Dauereinsatz, Flüge gestrichen, Fährbetrieb gestoppt und der Himmel leuchtet plötzlich orangerot. Noch gi… [+1349 chars]",,"Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu. Wetter-Alarm in der Ägäis: Feuerwehr im Dauereinsatz, Flüge gestrichen, Fährbetrieb gestoppt – und der Himmel leuchtet plötzlich orangerot. Noch gibt es keine Entwarnung.","Storms in the Aegean: Heavy rains and Saharan dust are affecting the Aegean. Weather alarm in the Aegean: Fire brigade in constant operation, flights canceled, ferry operations stopped - and the sky suddenly lights up orange-red. There is still no all-clear.","Tempestates in Aegaeo: Imbres graves et pulvis Saharensi Aegaeo afficiuntur. Tempestas terror in Aegaeo est: Ignis LEGIO in assidua operatione, volatus cassantur, operationes vada substiterunt - et caelum repente aurantiaco-ruber illuminat. Nulla adhuc omnibus patet.",2026-04-20 04:43:08+00:00
1479a68c9bd7fd38303e8d020f6218f4,2026-04-02T07:59:39Z,'Saharastaub',www.zeit.de,de,0.9,Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu,Hier finden Sie Informationen zu dem Thema „Unwetter in der Ägäis“. Lesen Sie jetzt „Starke Regenfälle und Saharastaub setzen Ägäis zu“.,https://www.zeit.de/news/2026-04/02/starke-regenfaelle-und-saharastaub-setzen-aegaeis-zu,https://img.zeit.de/news/2026-04/02/starke-regenfaelle-und-saharastaub-setzen-aegaeis-zu-image-group/wide__1300x731,,Schwere Unwetter haben in Griechenland große Schäden verursacht und mindestens einen Menschen getötet. Besonders betroffen waren die südliche Ägäis und die Region um Athen. Zu Starkregen und Orkanböe… [+1165 chars],,Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu. Hier finden Sie Informationen zu dem Thema „Unwetter in der Ägäis“. Lesen Sie jetzt „Starke Regenfälle und Saharastaub setzen Ägäis zu“.,Storms in the Aegean: Heavy rains and Saharan dust are affecting the Aegean. Here you will find information on the topic of “Severe weather in the Aegean”. Now read “Heavy rains and Saharan dust hit the Aegean Sea”.,"Tempestates in Aegaeo: Imbres graves et pulvis Saharensi Aegaeo afficiuntur. Hic informationes invenies in argumento ""aerae tempestatis ingravescente"". Nunc lego ""pluviae graves et pulvis Saharae Aegaeum mare percusserunt"".",2026-04-20 04:43:08+00:00
8917f2338cdb07912fc68494410b36e7,2026-04-02T08:01:09Z,'Saharastaub',www.tagesspiegel.de,de,0.9,Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu,"Wetter-Alarm in der Ägäis: Feuerwehr im Dauereinsatz, Flüge gestrichen, Fährbetrieb gestoppt – und der Himmel leuchtet plötzlich orangerot. Noch gibt es keine Entwarnung.",https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-in-der-agais-starke-regenfalle-und-saharastaub-setzen-agais-zu-15428171.html,https://www.tagesspiegel.de/images/15428170/alternates/BASE_16_9_W1400/1775116869000/sandsturm-uber-der-agais.jpeg,,Schwere Unwetter haben in Griechenland große Schäden verursacht und mindestens einen Menschen getötet. Besonders betroffen waren die südliche Ägäis und die Region um Athen. Zu Starkregen und Orkanböe… [+1223 chars],,"Unwetter in der Ägäis: Starke Regenfälle und Saharastaub setzen Ägäis zu. Wetter-Alarm in der Ägäis: Feuerwehr im Dauereinsatz, Flüge gestrichen, Fährbetrieb gestoppt – und der Himmel leuchtet plötzlich orangerot. Noch gibt es keine Entwarnung.","Storms in the Aegean: Heavy rains and Saharan dust are affecting the Aegean. Weather alarm in the Aegean: Fire brigade in constant operation, flights canceled, ferry operations stopped - and the sky suddenly lights up orange-red. There is still no all-clear.","Tempestates in Aegaeo: Imbres graves et pulvis Saharensi Aegaeo afficiuntur. Tempestas terror in Aegaeo est: Ignis LEGIO in assidua operatione, volatus cassantur, operationes vada substiterunt - et caelum repente aurantiaco-ruber illuminat. Nulla adhuc omnibus patet.",2026-04-20 04:43:08+00:00
343e898876ab00fa15f72102c3f8e3be,2026-04-02T08:27:44Z,'Saharastaub',www.tagesspiegel.de,de,0.9,"Starkes Unwetter in Griechenland: Regenfälle, Orkanböen und Saharastaub setzen Ägäis zu – Himmel leuchtet orangerot","Starkregen, Orkanböen und Saharastaub: Griechenland kämpft mit einem schweren Unwetter. In der Ägäis ist die Feuerwehr im Dauereinsatz, Flüge wurden gestrichen, der Fährbetrieb gestoppt. Entwarnung gibt es noch nicht.",https://www.tagesspiegel.de/gesellschaft/panorama/starkes-unwetter-in-griechenland-regenfalle-orkanboen-und-saharastaub-setzen-agais-zu--himmel-leuchtet-orangerot-15428249.html,https://www.tagesspiegel.de/images/15428263/alternates/BASE_16_9_W1400/1775118171000/starke-regenfalle-und-saharastaub-setzen-agais-zu.jpeg,,Schwere Unwetter haben in Griechenland große Schäden verursacht und mindestens einen Menschen getötet. Besonders betroffen waren die südliche Ägäis und die Region um Athen. Zu Starkregen und Orkanböe… [+1435 chars],,"Starkes Unwetter in Griechenland: Regenfälle, Orkanböen und Saharastaub setzen Ägäis zu – Himmel leuchtet orangerot. Starkregen, Orkanböen und Saharastaub: Griechenland kämpft mit einem schweren Unwetter. In der Ägäis ist die Feuerwehr im Dauereinsatz, Flüge wurden gestrichen, der Fährbetrieb gestoppt. Entwarnung gibt es noch nicht.","Strong storm in Greece: Rain, hurricane gusts and Saharan dust hit the Aegean - the sky glows orange-red. Heavy rain, hurricane force winds and Saharan dust: Greece is battling a severe storm. In the Aegean, the fire brigade is in constant operation, flights have been canceled and ferry operations have stopped. There is no all-clear yet.","Tempestas valida in Graecia: Imber, procellae procellae et Saharae pulvis Aegaeum feriunt - caelum aurantiaco-ruber rutilat. Imbribus gravis, turbo vis ventorum, pulvis Saharensia: Graia debellat saeva procella. In Aegaeo, ignis legio in assidua operatione, fugae remissae sunt et operationes passivae cessaverunt. Nulla sed omnia.",2026-04-20 04:43:08+00:00
b253a7694515f2db45873d81b21f1714,2026-04-02T08:29:45Z,'Saharastaub',www.tagesschau.de,de,0.9,Griechenland: Unwetter und Saharastaub sorgen für Probleme,"Heftige Regenfälle und Saharastaub haben in Griechenland für Flug- und Fährausfälle gesorgt. Bei Athen starb ein Mann durch das Unwetter, bei der Feuerwehr gingen Hunderte Notrufe ein.",https://www.tagesschau.de/ausland/europa/griechenland-unwetter-saharastaub-100.html,https://images.tagesschau.de/image/61710c4d-3b4e-4f1c-a5c5-ed09da2b732c/AAABnU07uBs/AAABnSSvrFg/16x9-big/saharastaub-140.jpg?width=1280,http://web.archive.org/web/20260403084323/https://www.tagesschau.de/ausland/europa/griechenland-unwetter-saharastaub-100.html,"Stand: 02.04.2026 10:29 Uhr
Heftige Regenfälle und Saharastaub haben in Griechenland für Flug- und Fährausfälle gesorgt. Bei Athen starb ein Mann durch das Unwetter, bei der Feuerwehr gingen Hundert… [+1347 chars]",,"Griechenland: Unwetter und Saharastaub sorgen für Probleme. Heftige Regenfälle und Saharastaub haben in Griechenland für Flug- und Fährausfälle gesorgt. Bei Athen starb ein Mann durch das Unwetter, bei der Feuerwehr gingen Hunderte Notrufe ein.",Greece: Storms and Sahara dust cause problems. Heavy rain and Sahara dust have caused flight and ferry cancellations in Greece. A man died in the storm near Athens and the fire department received hundreds of emergency calls.,Graecia: Tempestates et Sahara pulvis difficultates causant. Pluviae graves et pulvis Saharae fugam et vectores cancellos in Graecia fecerunt. Homo quidam in tempestate prope Athenas mortuus est et incendium incolarum centenis subitis vocat.,2026-04-20 04:43:08+00:00
0626ab07a18a6fc45dc97693b47e82ca,2026-04-02T09:07:04Z,'Saharastaub',www.zeit.de,de,0.9,Starkregen und Saharastaub: Mindestens ein Toter nach schweren Unwettern in Griechenland,"Seit Tagen toben in Griechenland Starkregen und Orkanböen, hinzu kommt Saharastaub. Die Feuerwehr in Athen meldete 500 Notrufe, mindestens ein Mensch wurde getötet.",https://www.zeit.de/wissen/umwelt/2026-04/griechenland-unwetter-saharastaub-toter-kreta-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-04/griechenland-saharastaub-sturm-toter-bild/wide__1300x731,http://web.archive.org/web/20260402194352/https://www.zeit.de/wissen/umwelt/2026-04/griechenland-unwetter-saharastaub-toter-kreta-gxe,In Griechenland haben schwere Unwetter große Schäden verursacht. Mindestens ein Mensch wurde bei den seit drei Tagen andauernden Stürmen getötet: Die Feuerwehr von Nea Makri berichtete von einem etwa… [+1233 chars],,"Starkregen und Saharastaub: Mindestens ein Toter nach schweren Unwettern in Griechenland. Seit Tagen toben in Griechenland Starkregen und Orkanböen, hinzu kommt Saharastaub. Die Feuerwehr in Athen meldete 500 Notrufe, mindestens ein Mensch wurde getötet.","Heavy rain and Sahara dust: At least one dead after severe storms in Greece. Heavy rain and hurricane gusts have been raging in Greece for days, along with Sahara dust. The fire department in Athens reported 500 emergency calls and at least one person was killed.",Imbribus gravis et pulvis Saharae: Saltem mortui sunt post graves procellas in Graecia. Imber gravis et procellae procellae in Graecia per dies saevierunt cum pulvere Saharae. Incendium department Athenis nuntiavit 500 subitis vocat et saltem unus homo occisus est.,2026-04-20 04:43:08+00:00
0146225f9f2ed56400d8ae8298eda105,2026-04-02T12:00:51Z,'Saharastaub',www.morgenpost.de,de,0.9,Saharastaub taucht Himmel über Kreta und den Kykladen in mythisches Orangerot,"Unwetter setzen den Menschen in der südlichen Ägäis zu, Südwinde bringen Saharastaub. Das Ergebnis ist ein Himmel wie aus einer antiken Sage.",https://www.morgenpost.de/panorama/article411626835/saharastaub-taucht-himmel-ueber-kreta-und-den-kykladen-in-mythisches-orangerot.html,https://img.sparknews.funkemedien.de/411626892/411626892_1775131251_v16_9_1600.jpeg,,"Türkisfarbenes Meer und ein blutroter Himmel der Wettergott greift in Griechenland gerade kräftig in die Farbpalette. Erst kamen Sturm und Regengüsse, nun treibt starker Wind aus dem Süden Saharastau… [+1511 chars]",,"Saharastaub taucht Himmel über Kreta und den Kykladen in mythisches Orangerot. Unwetter setzen den Menschen in der südlichen Ägäis zu, Südwinde bringen Saharastaub. Das Ergebnis ist ein Himmel wie aus einer antiken Sage.","Sahara dust turns the sky over Crete and the Cyclades into a mythical orange-red. Storms affect people in the southern Aegean, and southerly winds bring Saharan dust. The result is a sky like something out of an ancient legend.","Sahara pulvis caelum Cretae et Cyclades vertit in fabulosam aureo-rubrum. Procellae homines in Aegaeo meridionali afficiunt, et Austri Saharan pulvis inferunt. Inde est caelum sicut aliquid ex antiqua fabula.",2026-04-20 04:43:08+00:00
ffb38e9fb57cfa04288ef71e2cc769a1,2026-04-02T12:53:24Z,'Saharastaub',www.welt.de,de,0.9,Heftige Unwetter und Saharastaub färben Griechenlands Himmel orange-rot,"Heftige Unwetter treffen Griechenland: Starkregen, Orkanböen und Saharastaub legen Teile des Landes lahm. Besonders die Ägäis und die Region um Athen sind betroffen. Auf der Insel Kreta ist der rote Staub überall.",https://www.welt.de/vermischtes/article69ce5b14de66bddfe53e34f6/griechenland-heftige-unwetter-und-saharastaub-faerben-himmel-orange-rot.html,https://images.welt.de/69ce5b14de66bddfe53e34f6/50f76ff9ef19018d6aba6f7d90d4146f/ci16x9-w1200/dpapicture-2-585269096-jbh-jpg,,"Heftige Unwetter treffen Griechenland: Starkregen, Orkanböen und Saharastaub legen Teile des Landes lahm. Besonders die Ägäis und die Region um Athen sind betroffen. Auf der Insel Kreta ist der rote … [+1913 chars]",,"Heftige Unwetter und Saharastaub färben Griechenlands Himmel orange-rot. Heftige Unwetter treffen Griechenland: Starkregen, Orkanböen und Saharastaub legen Teile des Landes lahm. Besonders die Ägäis und die Region um Athen sind betroffen. Auf der Insel Kreta ist der rote Staub überall.","Violent storms and Saharan dust are turning Greece's sky orange-red. Violent storms hit Greece: heavy rain, hurricane force winds and Saharan dust paralyzed parts of the country. The Aegean Sea and the region around Athens are particularly affected. Red dust is everywhere on the island of Crete.","Tempestates violentae et pulvis Saharae Graeciae caelum aureum-rubrum vertunt. Tempestates violentae Graeciam feriunt: pluviae, procellae vis ventorum et pulvis Saharae partes regionis paralytici. Aegaeum mare et regio circum Athenas praecipue afficiuntur. Pulvis ruber ubique in Creta insula est.",2026-04-20 04:43:08+00:00
730713691d40b4712837f3c2512e865f,2026-04-02T16:19:00Z,'Saharastaub',www.stern.de,de,0.9,Starkes Unwetter: Sturmfront über Kreta – Saharastaub taucht Mittelmeerinsel in tiefes Rot,"Es wirkt wie das Ende der Welt: Eine Sturmfront zieht über das Mittelmeer und trifft auf Kreta. Behörden raten, zu Hause zu bleiben. Der Flug- und Schiffsverkehr ist eingeschränkt.",https://www.stern.de/panorama/sturmfront-ueber-kreta---saharastaub-taucht-mittelmeerinsel-in-tiefes-rot-37277978.html,https://image.stern.de/37278606/t/Hh/v2/w1440/r1.7778/-/sahara-staub.jpg,,"Zugang zu stern+statt 11,96 
 nur 1  
<ul><li>Alles von stern+ mit erstklassigen Inhalten von GEO und Capital</li><li>4 Wochen testen, dann 2,99  je Woche</li><li>jederzeit kündbar</li></ul>",,"Starkes Unwetter: Sturmfront über Kreta – Saharastaub taucht Mittelmeerinsel in tiefes Rot. Es wirkt wie das Ende der Welt: Eine Sturmfront zieht über das Mittelmeer und trifft auf Kreta. Behörden raten, zu Hause zu bleiben. Der Flug- und Schiffsverkehr ist eingeschränkt.",Strong storm: storm front over Crete - Sahara dust bathes the Mediterranean island in deep red. It looks like the end of the world: a storm front moves across the Mediterranean and hits Crete. Authorities advise people to stay at home. Air and ship traffic is restricted.,Tempestas valida: tempestas ante Cretam - Sahara pulvis Mediterranean insulam in alto rubro lavat. Spectat ut finis mundi: tempestas frontem trans Mare Mediterraneum movet et Cretam pervenit. Auctores homines suadent ut domi maneant. Aer et navis commercium restringitur.,2026-04-20 04:43:08+00:00
27c35bbffe1518970a7b9e9733157972,2026-04-09T09:21:27Z,'Blutregen',www.bild.de,de,0.9,Wetter zum Wochenende - Saharastaub bringt Blutregen zu uns,Am Wochenende zieht Saharastaub nach Deutschland und der kann für einen möglichen Blutregen sorgen. Am Samstagabend soll sich der Staub zuerst über den S...,https://www.bild.de/news/inland/wetter-in-deutschland-saharastaub-bringt-blutregen-zu-uns-69d75a8dbb93f29ebe73deef,"https://images.bild.de/69d75a8dbb93f29ebe73deef/fc92681d649d8a80547773724f8ef882,c5f51fec?w=1280",http://web.archive.org/web/20260410062034/https://www.bild.de/news/inland/wetter-in-deutschland-saharastaub-bringt-blutregen-zu-uns-69d75a8dbb93f29ebe73deef,"Mehr zum Video anzeigen 
Am Wochenende zieht Saharastaub nach Deutschland und der kann für einen möglichen Blutregen sorgen. Am Samstagabend soll sich der Staub zuerst über den Südwesten und am Sonn… [+100 chars]",,Wetter zum Wochenende - Saharastaub bringt Blutregen zu uns. Am Wochenende zieht Saharastaub nach Deutschland und der kann für einen möglichen Blutregen sorgen. Am Samstagabend soll sich der Staub zuerst über den S...,"Weather for the weekend - Sahara dust brings blood rain to us. At the weekend, Saharan dust will move into Germany and could cause a possible rain of blood. On Saturday evening the dust should first settle over the...","Tempestas pro volutpat vestibulum - Sahara pulvis sanguinem nobis pluviam affert. In volutpat vestibulum, pulvis Saharae in Germaniam movebitur et pluviam sanguinis facere potuit. Sabbato vespere primum debet pulvis componere super ...",2026-04-20 04:43:08+00:00
3db88b637b25868f5679b64c528002fb,2026-04-10T12:19:05Z,'Saharastaub',www.stern.de,de,0.9,"Wetteraussichten: Launisches Aprilwetter mit Sonne, Regen und Wind","Offenbach - Sonnenschein und Regen, 20 Grad und nächtlicher Frost, dazu Wind und Saharastaub: Der April macht in den nächsten Tagen nicht nur",https://www.stern.de/panorama/wetteraussichten--launisches-aprilwetter-mit-sonne--regen-und-wind-37297554.html,https://image.stern.de/37297556/t/IJ/v1/w1440/r1.7778/-/10--e466crkgtdv6axs2048jpeg---5969e9c38d18de02.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
T-Shirt und Regenschirm sind am Wochenende angesagt. Dem sonnigen Samstag folgt ein grauer Sonntag.
Sonnenschein und Regen, 20 Grad und nächtlic… [+1223 chars]",,"Wetteraussichten: Launisches Aprilwetter mit Sonne, Regen und Wind. Offenbach - Sonnenschein und Regen, 20 Grad und nächtlicher Frost, dazu Wind und Saharastaub: Der April macht in den nächsten Tagen nicht nur","Weather outlook: Moody April weather with sun, rain and wind. Offenbach - Sunshine and rain, 20 degrees and nightly frost, plus wind and Sahara dust: April won't just do anything in the next few days","Tempestas prospectans: Moody Aprilis tempestas cum sole, pluvia et vento. Offenbach - Sol et pluvia, 20 gradus et gelu nocturnus, plus ventus et pulvis Saharae: Aprilis non solum in paucis diebus aliquid",2026-04-20 04:43:08+00:00
aa18ecc5818d3344ddd60dc990fcda24,2026-04-11T05:23:16Z,'Blutregen',www.bild.de,de,0.9,Wo es jetzt schmutzig wird - Saharastaub bringt Blutregen nach Deutschland,"Am Wochenende wird das Wetter in Deutschland wechselhaft: erst mild und sonnig, dann Regen und Abkühlung.",https://www.bild.de/news/wetter/erst-mild-dann-regen-saharastaub-bringt-blutregen-nach-deutschland-69d8dfaf12ffa038e5ab172d,"https://images.bild.de/69d8dfaf12ffa038e5ab172d/f189e421abcf32bfd65e4acf2061270a,4efa990b?w=1280",,"TTS-Player überspringenArtikel weiterlesenErst Sonne und Grillwetter dann Gewitter, Regen und Temperatursturz. Das Wochenende zeigt sich von seiner launischen Seite, besonders im Westen Deutschlands.… [+2763 chars]",,"Wo es jetzt schmutzig wird - Saharastaub bringt Blutregen nach Deutschland. Am Wochenende wird das Wetter in Deutschland wechselhaft: erst mild und sonnig, dann Regen und Abkühlung.","Where things are getting dirty now - Sahara dust brings rain of blood to Germany. At the weekend the weather in Germany will be changeable: first mild and sunny, then rain and cooling.","Ubi nunc omnia sordida sunt - Sahara pulvis sanguinis in Germaniam adfert. Tempestas volutpat in Germania mutabilis erit: primum mitis et apricis, deinde pluvia et refrigeratio.",2026-04-20 04:43:08+00:00
354e7d0ebe54f63ad9d146dd6bc51b85,2026-04-13T12:34:00Z,'Saharastaub',www.focus.de,de,0.9,Saharastaub: Wie er nach Deutschland kommt und wie gefährlich er ist,Immer wieder trübt Saharastaub den Himmel über Teilen Deutschlands ein. Doch wie gefährlich ist dieses Naturphänomen für die Gesundheit? Was Sie darüber wissen müssen.,https://www.focus.de/gesundheit/news/push-partikel-koennen-in-lunge-eindringen-saharastaub-ueber-deutschland-so-gefaehrlich-ist-das-phaenomen_fa48af55-1f92-4143-b8a9-1e417afc64b9.html,"https://quadro.burda-forward.de/ctf/84c67d0c-9f2e-4594-a492-a716a13aac20.d734d78e-b272-46fc-8bae-7f10f4c8c3db.png?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(890,538)&hash=e01019ddcdb34effa75f3b2fbc573a428ffb4f99b633be2814fbb5fd375889d8",,"Wenn warme Luft aus Afrika zu uns kommt, verbinden wir das in erster Linie mit schönem Wetter. Doch ab und zu bringt der Wind nicht nur gutes Wetter, sondern auch Saharastaub, der sich über unseren H… [+2903 chars]",,Saharastaub: Wie er nach Deutschland kommt und wie gefährlich er ist. Immer wieder trübt Saharastaub den Himmel über Teilen Deutschlands ein. Doch wie gefährlich ist dieses Naturphänomen für die Gesundheit? Was Sie darüber wissen müssen.,Sahara dust: How it comes to Germany and how dangerous it is. Sahara dust continues to cloud the sky over parts of Germany. But how dangerous is this natural phenomenon for health? What you need to know about it.,Sahara dust: Quam periculosa res venit in Germaniam. Sahara pulvis per partes Germaniae caelum obnubilare pergit. Sed quam periculosum est hoc naturale ad sanitatem? quid de eo scire debes.,2026-04-20 04:43:08+00:00
b79ad7f6bfb68d8a544f7ba542aa8642,2026-04-14T04:08:41Z,'Saharastaub',www.stern.de,de,0.9,Wetter: Saharastaub in der Luft - Gibt es im Südwesten Blutregen?,Autobesitzer aufgepasst: In einem Teil Baden-Württembergs kann am Dienstagmorgen Blutregen fallen. Wie entsteht das Wetterphänomen? Und wie geht es in den nächsten Tagen weiter?,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--saharastaub-in-der-luft---gibt-es-im-suedwesten-blutregen--37305942.html,https://image.stern.de/37305944/t/qp/v1/w1440/r1.7778/-/14--72mw3rj5chv3axs2048jpeg---18a3a6a04187b9d6.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Autobesitzer aufgepasst: In einem Teil Baden-Württembergs kann am Dienstagmorgen Blutregen fallen. Wie entsteht das Wetterphänomen? Und wie geht … [+1632 chars]",,Wetter: Saharastaub in der Luft - Gibt es im Südwesten Blutregen?. Autobesitzer aufgepasst: In einem Teil Baden-Württembergs kann am Dienstagmorgen Blutregen fallen. Wie entsteht das Wetterphänomen? Und wie geht es in den nächsten Tagen weiter?,Weather: Sahara dust in the air - Is there blood rain in the southwest? Car owners beware: Blood rain may fall in a part of Baden-Württemberg on Tuesday morning. How does the weather phenomenon arise? And what will happen in the next few days?,Tempestas: Sahara pulvis in aere - Estne sanguis pluvia in meridiem? Domini currus caveant: Sanguinis pluvia in partem Baden-Württemberg die Martis mane cadere potest. Quomodo tempestas oritur? Et quid in paucis diebus fiet?,2026-04-20 04:43:08+00:00
c2040bc6b55e79a8dd4131260ed8464d,2026-04-14T04:08:41Z,'Saharastaub',www.zeit.de,de,0.9,Wetter: Saharastaub in der Luft - Gibt es im Südwesten Blutregen?,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Saharastaub in der Luft - Gibt es im Südwesten Blutregen?“.,https://www.zeit.de/news/2026-04/14/saharastaub-in-der-luft-gibt-es-im-suedwesten-blutregen,https://img.zeit.de/news/2026-04/14/saharastaub-in-der-luft-gibt-es-im-suedwesten-blutregen-image-group/wide__1300x731,,Autobesitzer in Teilen von Baden-Württemberg droht möglicherweise in den nächsten Tagen ein Besuch in der Waschstraße. Nach Angaben des Deutschen Wetterdienstes (DWD) liegt derzeit eine hohe Konzentr… [+1439 chars],,Wetter: Saharastaub in der Luft - Gibt es im Südwesten Blutregen?. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Saharastaub in der Luft - Gibt es im Südwesten Blutregen?“.,Weather: Sahara dust in the air - Is there blood rain in the southwest? Here you will find information on the topic of “weather”. Now read “Saharan dust in the air - is there blood rain in the southwest?”.,"Tempestas: Sahara pulvis in aere - Estne sanguis pluvia in meridiem? Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""pulvis Saharae in aere - estne sanguis pluvia in meridiem?"".",2026-04-20 04:43:08+00:00
