index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
813d82b7a2a95208f2b52d746d278b79,2026-05-02T15:48:00Z,'Klimaanpassung',taz.de,de,0.9,Klimakrise: Ehrt die Seegraswiesen und lokalen Na­tur­schüt­ze­r*in­nen,Europa erhitzt sich doppelt so schnell wie der Rest der Welt. Die Bedeutung der Meere bei der Klimaanpassung wird zu wenig gesehen.,https://taz.de/Klimakrise/!6170772/,https://taz.de/picture/8413701/1200/40685568.jpeg,,Europa erhitzt sich doppelt so schnell wie der Rest der Welt. Die Bedeutung der Meere bei der Klimaanpassung wird zu wenig gesehen. mehr...,,Klimakrise: Ehrt die Seegraswiesen und lokalen Na­tur­schüt­ze­r*in­nen. Europa erhitzt sich doppelt so schnell wie der Rest der Welt. Die Bedeutung der Meere bei der Klimaanpassung wird zu wenig gesehen.,Climate Crisis: Honor seagrass meadows and local conservationists. Europe is heating up twice as fast as the rest of the world. The importance of the oceans in climate adaptation is not sufficiently recognized.,Clima Crisis: Honor seagrass prata et locus conservationistae. Europa duplo velocius calefacit quam in reliquo mundo. Momentum oceanorum in aptatione climatis non satis cognoscitur.,2026-05-08 04:38:07+00:00
420ea8898ca1268fc4d485c2696fdd07,2026-05-02T11:35:56Z,'Trockenheit',www.stern.de,de,0.9,Kräftezehrende Einsätze: Mai bringt erste Waldbrände in NRW,"Attendorn (lnw) - Gleich drei Wald- und Unterholzbrände in Attendorn, Werdohl und Dellbrück haben am langen ersten Mai-Wochenende für große",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/kraeftezehrende-einsaetze--mai-bringt-erste-waldbraende-in-nrw-37362200.html,https://image.stern.de/37362356/t/fJ/v1/w1440/r1.7778/-/02--fpzzmkldpdv1axs2048jpeg---1892989957b2ebd4.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Drohnen, Hubschrauber und Hunderte Einsatzkräfte was die Feuerwehr in NRW beim ersten Waldbrand-Wochenende des Jahres erlebt hat.
Gleich drei Wa… [+2007 chars]",,"Kräftezehrende Einsätze: Mai bringt erste Waldbrände in NRW. Attendorn (lnw) - Gleich drei Wald- und Unterholzbrände in Attendorn, Werdohl und Dellbrück haben am langen ersten Mai-Wochenende für große","Exhausting operations: May brings the first forest fires in North Rhine-Westphalia. Attendorn (lnw) - Three forest and undergrowth fires in Attendorn, Werdohl and Dellbrück caused major fires on the long first weekend in May","Operationes exhaustae: Maius primos ignes silvarum in Rheno-Westphalia septentrionali adfert. Attendorn (lnw) - Tres silvae et ignes eruderati in Attendorn, Werdohl et Dellbrück majores ignes diu primo mense Maio effecit.",2026-05-09 08:17:27+00:00
7053accf4c1f334375a5c374ddb11af2,2026-05-03T13:01:51Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Waldbrandgefahr erreicht in Ostsachsen höchste Warnstufe,Leipzig (sn) - Die Trockenheit hat die Waldbrandgefahr in einem Teil Ostsachsens auf die höchste Warnstufe ansteigen lassen. Im Landkreis Görlitz galt am,https://www.stern.de/gesellschaft/regional/sachsen/trockenheit--waldbrandgefahr-erreicht-in-ostsachsen-hoechste-warnstufe-37363624.html,https://image.stern.de/37363626/t/38/v2/w1440/r1.7778/-/03--whg2undja6v2axs2048jpeg---a4c5280be8444fe4.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Waldbrandgefahr ist vor allem im Osten und Norden Sachsens hoch. Die Feuerwehr ruft zu besonderer Vorsicht auf. Welche Regeln jetzt im Wald g… [+1978 chars]",,Trockenheit: Waldbrandgefahr erreicht in Ostsachsen höchste Warnstufe. Leipzig (sn) - Die Trockenheit hat die Waldbrandgefahr in einem Teil Ostsachsens auf die höchste Warnstufe ansteigen lassen. Im Landkreis Görlitz galt am,Drought: The risk of forest fires has reached the highest warning level in East Saxony. Leipzig (sn) - The drought has raised the risk of forest fires in a part of eastern Saxony to the highest warning level. In the Görlitz district the law applied on,Siccitas: Periculum incendiorum sylvestrium ad summum gradum monitionis Orientalis Saxoniae pervenit. Leipzig (Sn) - Siccitas periculum incendium silvarum in parte orientali Saxoniae ad summum gradum monentis erigi fecit. in Görlitz districtu lex apposita,2026-05-09 08:17:27+00:00
9a0993880fee86d6f9b533148b41a1c8,2026-05-05T13:36:58Z,'Klimaschutz',www.stern.de,de,0.9,Geld pro eingesparter Tonne CO2: Reiche führt Förderprogramm für Industrie fort,"Das Bundeswirtschaftsministerium setzt das Förderprogramm für die energieintensive Industrie im Rahmen sogenannter Klimaschutzverträge fort. Das Ministerium von Katherina Reiche (CDU) startete am Dienstag ein weiteres Gebotsverfahren, das sich vor allem an Un…",https://www.stern.de/news/geld-pro-eingesparter-tonne-co2--reiche-fuehrt-foerderprogramm-fuer-industrie-fort-37371090.html,https://image.stern.de/37371092/t/o-/v1/w1440/r1.7778/-/05--industrie---47f9bfaca52be12b.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Bundeswirtschaftsministerium setzt das Förderprogramm für die energieintensive Industrie im Rahmen sogenannter Klimaschutzverträge fort. Das … [+1740 chars]",,"Geld pro eingesparter Tonne CO2: Reiche führt Förderprogramm für Industrie fort. Das Bundeswirtschaftsministerium setzt das Förderprogramm für die energieintensive Industrie im Rahmen sogenannter Klimaschutzverträge fort. Das Ministerium von Katherina Reiche (CDU) startete am Dienstag ein weiteres Gebotsverfahren, das sich vor allem an Un…","Money per tonne of CO2 saved: Reiche continues funding program for industry. The Federal Ministry of Economics is continuing the funding program for the energy-intensive industry within the framework of so-called climate protection agreements. The ministry of Katherina Reiche (CDU) started another bidding process on Tuesday, which is primarily aimed at...","Pecunia per centena millia CO2 servata est: Reiche programmata industriae sumptui pergit. Ministerium Foederatum Oeconomicorum est propositum sumptui pro industria-intensi industriae intra compagem pacta tutelae climatis sic dictae continuando. Ministerium Katherinae Reiche (CDU) alium processum imperantem die Martis incepit, quod imprimis spectat...",2026-05-09 19:41:22+00:00
c7aa816ff01df12c6a0ca8e4af8eaf8b,2026-05-07T10:09:42Z,'Klimaschutz',www.stern.de,de,0.9,Industrie: EU erlaubt Milliarden-Hilfe für Klimaschutz in Industrie,Fünf Milliarden Euro staatliche Unterstützung für eine klimafreundlichere Wirtschaft: Brüssel gibt grünes Licht für Pläne der deutschen Regierung. Davon sollen energieintensive Branchen profitieren.,https://www.stern.de/news/industrie--eu-erlaubt-milliarden-hilfe-fuer-klimaschutz-in-industrie-37377252.html,https://image.stern.de/37377254/t/w2/v1/w1440/r1.7778/-/07--i7htgavbqcv5axs2048jpeg---9ac27566f3260957.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Fünf Milliarden Euro staatliche Unterstützung für eine klimafreundlichere Wirtschaft: Brüssel gibt grünes Licht für Pläne der deutschen Regierung… [+1676 chars]",,Industrie: EU erlaubt Milliarden-Hilfe für Klimaschutz in Industrie. Fünf Milliarden Euro staatliche Unterstützung für eine klimafreundlichere Wirtschaft: Brüssel gibt grünes Licht für Pläne der deutschen Regierung. Davon sollen energieintensive Branchen profitieren.,Industry: EU allows billions in aid for climate protection in industry. Five billion euros in government support for a more climate-friendly economy: Brussels gives the green light to the German government's plans. Energy-intensive industries should benefit from this.,Industria: EU billions in auxilium ad praesidium climatis industriae permittit. Quinque miliarda euros in rei publicae subsidio pro oeconomia climatis-amica magis: Bruxellis viridi lucem consiliis regiminis Germanici dat. Energy-intensiva industriae hoc prodesse debent.,2026-05-09 19:41:22+00:00
07c100ca1487e4ae27eebeb9c54245bf,2026-05-03T13:00:00Z,'Hitze Blow-ups',salzburg.orf.at,de,0.8,Hitzeinseln: Klimagärtner-Lehre nur wenig gefragt,"Klimagärtnerinnen und -gärtner sollen dafür sorgen, dass Pflanzen bei Hitze in Städten für Abkühlung sorgen. Seit zwei Jahren wird in Salzburg eine Lehre zum Klimagärtner angeboten. Die Nachfrage nach dieser neuen Ausbildung fällt voerst aber deutlich geringe…",https://salzburg.orf.at/stories/3352630/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F19%2F60%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3023946_master_1169860_3500-2187-max.jpg%3Fs%3D67713e3b5ee5db1a7dbc58ad40dcdc35e93b1b6a,,Sarah Danzer und Alexandra Horvath sind zwei von österreichweit nur dreizehn Klimagärtner-Lehrlingen. Während ihrer Ausbildung in einer Gärtnerei in Schwarzach (Pongau) und an einer Berufsschule in W… [+3047 chars],,"Hitzeinseln: Klimagärtner-Lehre nur wenig gefragt. Klimagärtnerinnen und -gärtner sollen dafür sorgen, dass Pflanzen bei Hitze in Städten für Abkühlung sorgen. Seit zwei Jahren wird in Salzburg eine Lehre zum Klimagärtner angeboten. Die Nachfrage nach dieser neuen Ausbildung fällt voerst aber deutlich geringe…",Heat islands: climate gardening teachings are not much in demand. Climate gardeners should ensure that plants cool down in hot cities. An apprenticeship as a climate gardener has been offered in Salzburg for two years. The demand for this new training is initially significantly low...,Insulae aestus: doctrinas climatis hortorum non multum postulant. Hortulani climatis curent ut plantae in urbibus calidis refrigeraantur. Tirocinium hortulani climatis per duos annos Salisburgi oblatum est. Postulatio huius novae disciplinae initio signanter humilis est...,2026-05-10 14:01:23+00:00
40caa54c5000b36698e7dc49f54383c4,2026-05-07T04:28:01Z,'Klimawandel',www.faz.net,de,0.9,Frank Schätzing Interview: „Ich habe mehr Angst vor menschlicher Dummheit als vor künstlicher Intelligenz“,"„Der Schwarm“- Autor Frank Schätzing im Interview über den Klimawandel, KI und Willen zum Risiko.",https://www.faz.net/aktuell/feuilleton/buecher/autoren/frank-schaetzing-im-gespraech-ueber-klimawandel-ki-und-den-willen-zum-risiko-accg-200781926.html,https://media0.faz.net/image/w1200h627/483c21a4b485/w9437h4930x0y812o/202605/1e44eb3c-8e73-44fc-91fc-c84ff3c1c2a3/multitalent-der-koelner-autor.webp,,"Wie Katastrophenszenarien dabei helfen, optimistisch in die Zukunft zu schauen: Schwarm- Autor Frank Schätzing im Interview über den Klimawandel, KI und den Willen zum Risiko.",,"Frank Schätzing Interview: „Ich habe mehr Angst vor menschlicher Dummheit als vor künstlicher Intelligenz“. „Der Schwarm“- Autor Frank Schätzing im Interview über den Klimawandel, KI und Willen zum Risiko.","Frank Schätzing Interview: “I am more afraid of human stupidity than of artificial intelligence”. “The Swarm” author Frank Schätzing in an interview about climate change, AI and the willingness to take risks.","Frank Schätzing Colloquium: ""Magis vereor stultitiae humanae quam intelligentiae artificialis"". ""Agnus"" auctor Frank Schätzing in colloquio de mutatione climatis, AI et de periculo capiendi voluntatem.",2026-05-11 15:45:21+00:00
c56468c683c403c42cc7dbb6b180c8b1,2026-05-04T02:00:00Z,'Hitzestress',www.freitag.de,de,0.9,Klimawandel | Landwirtschaft im Klimawandel: Wie Forscher die Pflanzen der Zukunft entwickeln,"Was können Bauern noch säen und ernten, wenn es immer trockener und wärmer wird? Das erforscht ein Labor in einer kleinen Stadt in Brandenburg – mit Feldern voller Sensoren und einem „Rainout-Shelter“ Bei Claas Nendel ist richtig, wer wissen will, wie die Lan…",https://www.freitag.de/autoren/nick-reimer/landwirtschaft-im-klimawandel-wie-forscher-die-pflanzen-der-zukunft-entwickeln,https://www.freitag.de/autoren/nick-reimer/landwirtschaft-im-klimawandel-wie-forscher-die-pflanzen-der-zukunft-entwickeln/@@images/image/great,,"Bei Claas Nendel ist richtig, wer wissen will, wie die Landwirtschaft in Deutschland Mitte des Jahrhunderts aussehen wird. „Mein Gewächshaus ist der Computer“, sagt der Geoökologe. „Atmung, Fotosynth… [+10438 chars]",,"Klimawandel | Landwirtschaft im Klimawandel: Wie Forscher die Pflanzen der Zukunft entwickeln. Was können Bauern noch säen und ernten, wenn es immer trockener und wärmer wird? Das erforscht ein Labor in einer kleinen Stadt in Brandenburg – mit Feldern voller Sensoren und einem „Rainout-Shelter“ Bei Claas Nendel ist richtig, wer wissen will, wie die Lan…","Climate change | Agriculture in climate change: How researchers are developing the plants of the future. What can farmers still sow and harvest as the weather becomes drier and warmer? This is what a laboratory in a small town in Brandenburg is researching - with fields full of sensors and a ""rainout shelter"". Claas Nendel is the right person for anyone who wants to know how the land...","Clima mutatio | Agriculturam in mutatione climatis: Quomodo investigatores plantas futuri enucleant. Quid possunt agricolae adhuc serere et metere sicut tempestas siccior et calidior fit? Hoc est quod laboratorium in oppidulo Brandenburgico investigat - cum campis sensoriis et ""hospitum pluviale"". Claas Nendel est homo qui scire desiderat quomodo in terra.",2026-05-11 20:17:38+00:00
ebf3e8478fa87b3e547a8346a5801d07,2026-05-01T02:30:09Z,'Klimaneutralität',www.stern.de,de,0.9,Klimaschutz: Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal,"Bayern, das Vorbild, so sieht es die Staatsregierung. Doch wie kommt es an, dass der Freistaat sein Klimaziel kippt? Wissenschaftler warnen vor einem Domino-Effekt - und damit vor deutlichen Folgen.",https://www.stern.de/gesellschaft/regional/bayern/klimaschutz--forscher--bayerns-rueckzug-von-klimaziel-2040-fatales-signal-37359692.html,https://image.stern.de/37359694/t/Yr/v1/w1440/r1.7778/-/01--i7jco7326bv33axs2048jpeg---077175502b856344.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bayern, das Vorbild, so sieht es die Staatsregierung. Doch wie kommt es an, dass der Freistaat sein Klimaziel kippt? Wissenschaftler warnen vor e… [+3852 chars]",,"Klimaschutz: Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal. Bayern, das Vorbild, so sieht es die Staatsregierung. Doch wie kommt es an, dass der Freistaat sein Klimaziel kippt? Wissenschaftler warnen vor einem Domino-Effekt - und damit vor deutlichen Folgen.","Climate protection: Researchers: Bavaria's withdrawal from the 2040 climate target is a fatal signal. Bavaria, the role model, is how the state government sees it. But how is it that the Free State is overturning its climate target? Scientists warn of a domino effect - and thus of significant consequences.","Tutela climata: Investigatores: recessus Bavariae ab anno 2040 scopo climatis signum fatale est. Bavaria, munus exemplar est, quomodo regimen civitatis videt. Sed quomodo Civitas Libera suum scopum everteret? Physici monent effectum a domino - et sic significantes consequentias.",2026-05-13 20:18:19+00:00
7069bddfc6d49b2eeb94316906dd911a,2026-05-01T02:30:09Z,'Klimaschutz',www.zeit.de,de,0.9,Klimaschutz: Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal,Hier finden Sie Informationen zu dem Thema „Klimaschutz“. Lesen Sie jetzt „Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal“.,https://www.zeit.de/news/2026-05/01/forscher-bayerns-rueckzug-von-klimaziel-2040-fatales-signal,https://img.zeit.de/news/2026-05/01/forscher-bayerns-rueckzug-von-klimaziel-2040-fatales-signal-image-group/wide__1300x731,,Wissenschaftler werten den Ausstieg Bayerns aus dem selbst gesetzten Klimaziel 2040 als verheerendes Zeichen mit Wirkung weit über die Grenzen des Freistaats hinaus. «Auch wenn es für das globale Kli… [+3636 chars],,Klimaschutz: Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal. Hier finden Sie Informationen zu dem Thema „Klimaschutz“. Lesen Sie jetzt „Forscher: Bayerns Rückzug von Klimaziel 2040 fatales Signal“.,Climate protection: Researchers: Bavaria's withdrawal from the 2040 climate target is a fatal signal. Here you will find information on the topic of “climate protection”. Now read “Researchers: Bavaria’s withdrawal from its 2040 climate target is a fatal signal”.,"Tutela climata: Investigatores: recessus Bavariae ab anno 2040 scopo climatis signum fatale est. Hic informationes invenies in argumento ""caelestis tutelae"". Nunc lege ""Inquisitores: Bavariae recessus ab 2040 scopo climatis signum fatale est"".",2026-05-13 20:18:19+00:00
e09a3aa09716e82c35ac73a154a7b244,2026-05-02T11:14:28Z,'Klimaschutz',www.faz.net,de,0.9,Klimaschutz: Das Heizungsgesetz ist und bleibt Murks,Die Regierung spricht von einem Durchbruch für ihr geplantes neues Heizungsgesetz. Gut ist es deshalb noch lange nicht.,https://www.faz.net/aktuell/wirtschaft/das-heizungsgesetz-ist-und-bleibt-murks-200787508.html,https://media0.faz.net/image/w1200h627/d6b0ef1d5088/w6144h3210x0y443o/202605/43601.0.2037572796/bundeswirtschaftsministerin.webp,,"Katherina Reiche ruft: Land in Sicht! Der Weg für das Gebäudemodernisierungsgesetz ist frei, sagte die Bundeswirtschaftsministerin diese Woche. Das neue Gesetz soll den rechtlichen Rahmen für das Hei… [+3853 chars]",,Klimaschutz: Das Heizungsgesetz ist und bleibt Murks. Die Regierung spricht von einem Durchbruch für ihr geplantes neues Heizungsgesetz. Gut ist es deshalb noch lange nicht.,Climate protection: The heating law is and remains botch. The government is talking about a breakthrough for its planned new heating law. That doesn't mean it's good by a long shot.,Tutela climatis: Lex calefactio est et manet Botch. Regimen loquitur de disrumpere ut novam legem calefactionem cogitaverit. Non vult bonum esse per iactum.,2026-05-13 20:18:19+00:00
1746fa918d1e5c35cc4c7d7bc08ebea4,2026-05-01T10:28:00Z,'Temperatur Sonnenschutz',www.focus.de,de,0.8,"Hautkrebs-Expertin: ""Für Sonnenschutz entscheidend ist die Höhe des UV-Indexes""","Nicht die Temperatur zählt, sondern die UV-Strahlung. Was der UV-Index bedeutet, wann Schutz nötig ist und wie Sie Ihre Haut jetzt richtig vorbereiten.",https://www.focus.de/gesundheit/ratgeber/hautkrebs-expertin-fuer-sonnenschutz-entscheidend-ist-die-hoehe-des-uv-indexes_d596e99c-f596-4bf4-8d6e-5fec7bab5035.html,"https://quadro.burda-forward.de/ctf/547bea1c-9eaa-4240-a46d-42ab12085d7e.8ad49e8e-5e9b-45b5-8949-a6d866ade787.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1126,480)&hash=77e4145eabcba10598d883ae0cf2e3cb7873761be0e71dc194f3ddbc2a22830b",,"Ein sommerliches Wochenende mit Temperaturen fast bis zu 30 Grad erwartet viele Regionen Deutschlands. Ein Genuss für viele Menschen, allerdings auch eine Gefahr.
In unseren Wetterapps ist eine Info… [+4322 chars]",,"Hautkrebs-Expertin: ""Für Sonnenschutz entscheidend ist die Höhe des UV-Indexes"". Nicht die Temperatur zählt, sondern die UV-Strahlung. Was der UV-Index bedeutet, wann Schutz nötig ist und wie Sie Ihre Haut jetzt richtig vorbereiten.","Skin cancer expert: “The level of the UV index is crucial for sun protection.” It's not the temperature that counts, but the UV radiation. What the UV index means, when protection is necessary and how to properly prepare your skin now.","Cutis cancer perita: ""Libra UV index tutelae solis pendet."" Praesent non tortor quam, at semper UV. Quid significat UV index, quando tutela necessaria est, et quomodo nunc cutem tuam apte praeparas.",2026-05-15 15:02:05+00:00
